time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
175282,p24_i0_t12,1.000,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
175326,p24_i0_t12,1.000,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
175377,p24_i0_t12,1.000,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
175445,p24_i0_t12,1.000,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
175478,p24_i0_t12,1.000,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
175531,p24_i0_t12,1.000,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
175597,p24_i0_t12,1.000,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
175627,p24_i0_t12,1.000,24.0,0.0,12,1,0.782,0.000,0.000,12.064,7B 01 03 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
175686,p24_i0_t12,1.000,24.0,0.0,12,1,1.064,0.000,0.000,12.064,7B 01 04 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 59 7D
175743,p24_i0_t12,1.000,24.0,0.0,12,1,1.125,0.000,0.000,12.064,7B 01 04 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 14 7D
175777,p24_i0_t12,1.000,24.0,0.0,12,1,1.125,0.000,0.000,12.064,7B 01 04 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 14 7D
175827,p24_i0_t12,1.000,24.0,0.0,12,1,1.120,0.000,0.000,12.064,7B 01 04 60 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 11 7D
175878,p24_i0_t12,1.000,24.0,0.0,12,1,1.055,0.000,0.000,12.064,7B 01 04 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
175941,p24_i0_t12,1.000,24.0,0.0,12,1,1.055,0.000,0.000,12.064,7B 01 04 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
175995,p24_i0_t12,1.000,24.0,0.0,12,1,0.949,0.000,0.000,12.064,7B 01 03 B5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C3 7D
176026,p24_i0_t12,1.000,24.0,0.0,12,1,0.855,0.000,0.000,12.064,7B 01 03 57 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 21 7D
176091,p24_i0_t12,1.000,24.0,0.0,12,1,0.855,0.000,0.000,12.064,7B 01 03 57 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 21 7D
176143,p24_i0_t12,1.000,24.0,0.0,12,1,0.899,0.000,0.000,12.064,7B 01 03 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
176197,p24_i0_t12,1.000,24.0,0.0,12,1,0.899,0.000,0.000,12.064,7B 01 03 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
176239,p24_i0_t12,1.000,24.0,0.0,12,1,0.930,0.000,0.000,12.064,7B 01 03 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
176291,p24_i0_t12,1.000,24.0,0.0,12,1,1.044,0.000,0.000,12.064,7B 01 04 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 65 7D
176345,p24_i0_t12,1.000,24.0,0.0,12,1,0.986,0.000,0.000,12.064,7B 01 03 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
176392,p24_i0_t12,1.000,24.0,0.0,12,1,0.986,0.000,0.000,12.064,7B 01 03 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
176444,p24_i0_t12,1.000,24.0,0.0,12,1,0.994,0.000,0.000,12.064,7B 01 03 E2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
176477,p24_i0_t12,1.000,24.0,0.0,12,1,0.983,0.000,0.000,12.064,7B 01 03 D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
176545,p24_i0_t12,1.000,24.0,0.0,12,1,0.983,0.000,0.000,12.064,7B 01 03 D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
176586,p24_i0_t12,1.000,24.0,0.0,12,1,0.985,0.000,0.000,12.064,7B 01 03 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
176627,p24_i0_t12,1.000,24.0,0.0,12,1,0.971,0.000,0.000,12.064,7B 01 03 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
176697,p24_i0_t12,1.000,24.0,0.0,12,1,0.971,0.000,0.000,12.064,7B 01 03 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
176742,p24_i0_t12,1.000,24.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
176792,p24_i0_t12,1.000,24.0,0.0,12,1,0.975,0.000,0.000,12.055,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 8E 7D
176843,p24_i0_t12,1.000,24.0,0.0,12,1,0.912,0.000,0.000,12.064,7B 01 03 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E6 7D
176893,p24_i0_t12,1.000,24.0,0.0,12,1,0.977,0.000,0.000,12.064,7B 01 03 D1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
176944,p24_i0_t12,1.000,24.0,0.0,12,1,0.977,0.000,0.000,12.064,7B 01 03 D1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
176991,p24_i0_t12,1.000,24.0,0.0,12,1,0.979,0.000,0.000,12.064,7B 01 03 D3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A5 7D
177049,p24_i0_t12,1.000,24.0,0.0,12,1,1.006,0.000,0.000,12.064,7B 01 03 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
177077,p24_i0_t12,1.000,24.0,0.0,12,1,1.006,0.000,0.000,12.064,7B 01 03 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
177127,p24_i0_t12,1.000,24.0,0.0,12,1,0.958,0.000,0.000,12.064,7B 01 03 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
177195,p24_i0_t12,1.000,24.0,0.0,12,1,0.986,0.000,0.000,12.064,7B 01 03 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
177235,p24_i0_t12,1.000,24.0,0.0,12,1,0.986,0.000,0.000,12.064,7B 01 03 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
177278,p24_i0_t12,1.000,24.0,0.0,12,1,0.992,0.000,0.000,12.064,7B 01 03 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
177343,p24_i0_t12,1.000,24.0,0.0,12,1,0.998,0.000,0.000,12.064,7B 01 03 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
177391,p24_i0_t12,1.000,24.0,0.0,12,1,0.998,0.000,0.000,12.064,7B 01 03 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
177433,p24_i0_t12,1.000,24.0,0.0,12,1,0.981,0.000,0.000,12.064,7B 01 03 D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A3 7D
177476,p24_i0_t12,1.000,24.0,0.0,12,1,0.986,0.000,0.000,12.064,7B 01 03 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
177544,p24_i0_t12,1.000,24.0,0.0,12,1,0.986,0.000,0.000,12.064,7B 01 03 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
177594,p24_i0_t12,1.000,24.0,0.0,12,1,0.916,0.000,0.000,12.064,7B 01 03 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E2 7D
177626,p24_i0_t12,1.000,24.0,0.0,12,1,0.962,0.000,0.000,12.064,7B 01 03 C2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
177690,p24_i0_t12,1.000,24.0,0.0,12,1,0.962,0.000,0.000,12.064,7B 01 03 C2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
177743,p24_i0_t12,1.000,24.0,0.0,12,1,0.953,0.000,0.000,12.064,7B 01 03 B9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
177793,p24_i0_t12,1.000,24.0,0.0,12,1,1.016,0.000,0.000,12.064,7B 01 03 F8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8E 7D
177838,p24_i0_t12,1.000,24.0,0.0,12,1,1.016,0.000,0.000,12.064,7B 01 03 F8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8E 7D
177886,p24_i0_t12,1.000,24.0,0.0,12,1,0.989,0.000,0.000,12.064,7B 01 03 DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
177937,p24_i0_t12,1.000,24.0,0.0,12,1,1.013,0.000,0.000,12.064,7B 01 03 F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
177999,p24_i0_t12,1.000,24.0,0.0,12,1,1.013,0.000,0.000,12.064,7B 01 03 F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
178044,p24_i0_t12,1.000,24.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
178079,p24_i0_t12,1.000,24.0,0.0,12,1,0.967,0.000,0.000,12.064,7B 01 03 C7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
178142,p24_i0_t12,1.000,24.0,0.0,12,1,0.967,0.000,0.000,12.064,7B 01 03 C7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
178179,p24_i0_t12,1.000,24.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
178227,p24_i0_t12,1.000,24.0,0.0,12,1,0.986,0.000,0.000,12.064,7B 01 03 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
178293,p24_i0_t12,1.000,24.0,0.0,12,1,0.986,0.000,0.000,12.064,7B 01 03 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
178326,p24_i0_t12,1.000,24.0,0.0,12,1,0.934,0.000,0.000,12.064,7B 01 03 A6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
178377,p24_i0_t12,1.000,24.0,0.0,12,1,0.983,0.000,0.000,12.064,7B 01 03 D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
178445,p24_i0_t12,1.000,24.0,0.0,12,1,0.983,0.000,0.000,12.064,7B 01 03 D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
178494,p24_i0_t12,1.000,24.0,0.0,12,1,0.974,0.000,0.000,12.055,7B 01 03 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 8F 7D
178543,p24_i0_t12,1.000,24.0,0.0,12,1,1.032,0.000,0.000,12.064,7B 01 04 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
178595,p24_i0_t12,1.000,24.0,0.0,12,1,1.032,0.000,0.000,12.064,7B 01 04 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
178628,p24_i0_t12,1.000,24.0,0.0,12,1,0.989,0.000,0.000,12.064,7B 01 03 DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
178691,p24_i0_t12,1.000,24.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
178738,p24_i0_t12,1.000,24.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
178785,p24_i0_t12,1.000,24.0,0.0,12,1,0.945,0.000,0.000,12.064,7B 01 03 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
178849,p24_i0_t12,1.000,24.0,0.0,12,1,0.961,0.000,0.000,12.064,7B 01 03 C1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B7 7D
178888,p24_i0_t12,1.000,24.0,0.0,12,1,0.961,0.000,0.000,12.055,7B 01 03 C1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 80 7D
178943,p24_i0_t12,1.000,24.0,0.0,12,1,0.974,0.000,0.000,12.064,7B 01 03 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
178976,p24_i0_t12,1.000,24.0,0.0,12,1,1.001,0.000,0.000,12.064,7B 01 03 E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
179040,p24_i0_t12,1.000,24.0,0.0,12,1,1.001,0.000,0.000,12.064,7B 01 03 E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
179092,p24_i0_t12,1.000,24.0,0.0,12,1,0.940,0.000,0.000,12.064,7B 01 03 AC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DA 7D
179142,p24_i0_t12,1.000,24.0,0.0,12,1,0.984,0.000,0.000,12.064,7B 01 03 D8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
179178,p24_i0_t12,1.000,24.0,0.0,12,1,0.984,0.000,0.000,12.064,7B 01 03 D8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
179243,p24_i0_t12,1.000,24.0,0.0,12,1,0.968,0.000,0.000,12.064,7B 01 03 C8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
179293,p24_i0_t12,1.000,24.0,0.0,12,1,1.012,0.000,0.000,12.064,7B 01 03 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
179344,p24_i0_t12,1.000,24.0,0.0,12,1,1.012,0.000,0.000,12.064,7B 01 03 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
179393,p24_i0_t12,1.000,24.0,0.0,12,1,0.948,0.000,0.000,12.064,7B 01 03 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
179441,p24_i0_t12,1.000,24.0,0.0,12,1,0.967,0.000,0.000,12.064,7B 01 03 C7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
181726,p24_i0_t12,1.500,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
181777,p24_i0_t12,1.500,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
181826,p24_i0_t12,1.500,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
181892,p24_i0_t12,1.500,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
181935,p24_i0_t12,1.500,24.0,0.0,12,1,0.033,0.000,0.000,12.064,7B 01 00 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 54 7D
181992,p24_i0_t12,1.500,24.0,0.0,12,1,0.033,0.000,0.000,12.064,7B 01 00 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 54 7D
182042,p24_i0_t12,1.500,24.0,0.0,12,1,0.886,0.000,0.000,12.064,7B 01 03 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 00 7D
182081,p24_i0_t12,1.500,24.0,0.0,12,1,1.303,0.000,0.000,12.064,7B 01 05 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
182132,p24_i0_t12,1.500,24.0,0.0,12,1,1.380,0.000,0.000,12.064,7B 01 05 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 14 7D
182195,p24_i0_t12,1.500,24.0,0.0,12,1,1.507,0.000,0.000,12.064,7B 01 05 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
182241,p24_i0_t12,1.500,24.0,0.0,12,1,1.472,0.000,0.000,12.064,7B 01 05 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
182299,p24_i0_t12,1.500,24.0,0.0,12,1,1.510,0.000,0.000,12.064,7B 01 05 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
182340,p24_i0_t12,1.500,24.0,0.0,12,1,1.501,0.000,0.000,12.064,7B 01 05 DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
182395,p24_i0_t12,1.500,24.0,0.0,12,1,1.508,0.000,0.000,12.064,7B 01 05 E4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
182440,p24_i0_t12,1.500,24.0,0.0,12,1,1.473,0.000,0.000,12.064,7B 01 05 C1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
182501,p24_i0_t12,1.500,24.0,0.0,12,1,1.478,0.000,0.000,12.064,7B 01 05 C6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
182541,p24_i0_t12,1.500,24.0,0.0,12,1,1.371,0.000,0.000,12.064,7B 01 05 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2B 7D
182591,p24_i0_t12,1.500,24.0,0.0,12,1,1.442,0.000,0.000,12.064,7B 01 05 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D2 7D
182642,p24_i0_t12,1.500,24.0,0.0,12,1,1.418,0.000,0.000,12.064,7B 01 05 8A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
182691,p24_i0_t12,1.500,24.0,0.0,12,1,1.488,0.000,0.000,12.064,7B 01 05 D0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
182732,p24_i0_t12,1.500,24.0,0.0,12,1,1.438,0.000,0.000,12.064,7B 01 05 9E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
182790,p24_i0_t12,1.500,24.0,0.0,12,1,1.490,0.000,0.000,12.064,7B 01 05 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
182839,p24_i0_t12,1.500,24.0,0.0,12,1,1.461,0.000,0.000,12.064,7B 01 05 B5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
182893,p24_i0_t12,1.500,24.0,0.0,12,1,1.456,0.000,0.000,12.064,7B 01 05 B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
182931,p24_i0_t12,1.500,24.0,0.0,12,1,1.426,0.000,0.000,12.064,7B 01 05 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E2 7D
182981,p24_i0_t12,1.500,24.0,0.0,12,1,1.437,0.000,0.000,12.055,7B 01 05 9D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 DA 7D
183042,p24_i0_t12,1.500,24.0,0.0,12,1,1.342,0.000,0.000,12.064,7B 01 05 3E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4E 7D
183077,p24_i0_t12,1.500,24.0,0.0,12,1,1.418,0.000,0.000,12.064,7B 01 05 8A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
183142,p24_i0_t12,1.500,24.0,0.0,12,1,1.410,0.000,0.000,12.064,7B 01 05 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F2 7D
183196,p24_i0_t12,1.500,24.0,0.0,12,1,1.504,0.000,0.000,12.064,7B 01 05 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
183235,p24_i0_t12,1.500,24.0,0.0,12,1,1.454,0.000,0.000,12.064,7B 01 05 AE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DE 7D
183291,p24_i0_t12,1.500,24.0,0.0,12,1,1.477,0.000,0.000,12.064,7B 01 05 C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B5 7D
183343,p24_i0_t12,1.500,24.0,0.0,12,1,1.465,0.000,0.000,12.064,7B 01 05 B9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
183391,p24_i0_t12,1.500,24.0,0.0,12,1,1.479,0.000,0.000,12.064,7B 01 05 C7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B7 7D
183442,p24_i0_t12,1.500,24.0,0.0,12,1,1.462,0.000,0.000,12.064,7B 01 05 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
183478,p24_i0_t12,1.500,24.0,0.0,12,1,1.473,0.000,0.000,12.064,7B 01 05 C1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
183542,p24_i0_t12,1.500,24.0,0.0,12,1,1.366,0.000,0.000,12.064,7B 01 05 56 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 26 7D
183593,p24_i0_t12,1.500,24.0,0.0,12,1,1.435,0.000,0.000,12.064,7B 01 05 9B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EB 7D
183642,p24_i0_t12,1.500,24.0,0.0,12,1,1.414,0.000,0.000,12.055,7B 01 05 86 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 C1 7D
183681,p24_i0_t12,1.500,24.0,0.0,12,1,1.487,0.000,0.000,12.064,7B 01 05 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
183739,p24_i0_t12,1.500,24.0,0.0,12,1,1.435,0.000,0.000,12.064,7B 01 05 9B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EB 7D
183781,p24_i0_t12,1.500,24.0,0.0,12,1,1.474,0.000,0.000,12.064,7B 01 05 C2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
183840,p24_i0_t12,1.500,24.0,0.0,12,1,1.471,0.000,0.000,12.064,7B 01 05 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
183894,p24_i0_t12,1.500,24.0,0.0,12,1,1.502,0.000,0.000,12.064,7B 01 05 DE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
183939,p24_i0_t12,1.500,24.0,0.0,12,1,1.468,0.000,0.000,12.064,7B 01 05 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CC 7D
183990,p24_i0_t12,1.500,24.0,0.0,12,1,1.463,0.000,0.000,12.064,7B 01 05 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
184044,p24_i0_t12,1.500,24.0,0.0,12,1,1.356,0.000,0.000,12.064,7B 01 05 4C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3C 7D
184090,p24_i0_t12,1.500,24.0,0.0,12,1,1.424,0.000,0.000,12.064,7B 01 05 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E0 7D
184142,p24_i0_t12,1.500,24.0,0.0,12,1,1.424,0.000,0.000,12.064,7B 01 05 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E0 7D
184191,p24_i0_t12,1.500,24.0,0.0,12,1,1.401,0.000,0.000,12.064,7B 01 05 79 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 09 7D
184230,p24_i0_t12,1.500,24.0,0.0,12,1,1.471,0.000,0.000,12.064,7B 01 05 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
184279,p24_i0_t12,1.500,24.0,0.0,12,1,1.420,0.000,0.000,12.064,7B 01 05 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FC 7D
184344,p24_i0_t12,1.500,24.0,0.0,12,1,1.468,0.000,0.000,12.064,7B 01 05 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CC 7D
184390,p24_i0_t12,1.500,24.0,0.0,12,1,1.484,0.000,0.000,12.064,7B 01 05 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
184443,p24_i0_t12,1.500,24.0,0.0,12,1,1.508,0.000,0.000,12.064,7B 01 05 E4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
184492,p24_i0_t12,1.500,24.0,0.0,12,1,1.481,0.000,0.000,12.064,7B 01 05 C9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
184528,p24_i0_t12,1.500,24.0,0.0,12,1,1.487,0.000,0.000,12.064,7B 01 05 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
184596,p24_i0_t12,1.500,24.0,0.0,12,1,1.377,0.000,0.000,12.064,7B 01 05 61 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 11 7D
184640,p24_i0_t12,1.500,24.0,0.0,12,1,1.436,0.000,0.000,12.064,7B 01 05 9C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EC 7D
184692,p24_i0_t12,1.500,24.0,0.0,12,1,1.400,0.000,0.000,12.064,7B 01 05 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 08 7D
