time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
26573,p8_i0_t12,2.000,8.0,0.0,12,1,1.888,0.000,0.000,12.064,7B 01 07 60 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 12 7D
26624,p8_i0_t12,2.000,8.0,0.0,12,1,1.869,0.000,0.000,12.064,7B 01 07 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3F 7D
26671,p8_i0_t12,2.000,8.0,0.0,12,1,1.883,0.000,0.000,12.055,7B 01 07 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 1E 7D
26722,p8_i0_t12,2.000,8.0,0.0,12,1,1.876,0.000,0.000,12.064,7B 01 07 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 26 7D
26772,p8_i0_t12,2.000,8.0,0.0,12,1,1.746,0.000,0.000,12.064,7B 01 06 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
30269,p12_i0_t12,0.500,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
30317,p12_i0_t12,0.500,12.0,0.0,12,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
30370,p12_i0_t12,0.500,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
30421,p12_i0_t12,0.500,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
30471,p12_i0_t12,0.500,12.0,0.0,12,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
30519,p12_i0_t12,0.500,12.0,0.0,12,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
30572,p12_i0_t12,0.500,12.0,0.0,12,1,0.022,0.000,0.000,12.055,7B 01 00 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 54 7D
30619,p12_i0_t12,0.500,12.0,0.0,12,1,0.022,0.000,0.000,12.064,7B 01 00 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
30671,p12_i0_t12,0.500,12.0,0.0,12,1,0.022,0.000,0.000,12.055,7B 01 00 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 54 7D
30720,p12_i0_t12,0.500,12.0,0.0,12,1,0.480,0.000,0.000,12.064,7B 01 01 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
30768,p12_i0_t12,0.500,12.0,0.0,12,1,0.480,0.000,0.000,12.064,7B 01 01 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
30820,p12_i0_t12,0.500,12.0,0.0,12,1,0.480,0.000,0.000,12.064,7B 01 01 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
30872,p12_i0_t12,0.500,12.0,0.0,12,1,0.617,0.000,0.000,12.064,7B 01 02 69 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1E 7D
30922,p12_i0_t12,0.500,12.0,0.0,12,1,0.617,0.000,0.000,12.064,7B 01 02 69 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1E 7D
30987,p12_i0_t12,0.500,12.0,0.0,12,1,0.530,0.000,0.000,12.064,7B 01 02 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 65 7D
31027,p12_i0_t12,0.500,12.0,0.0,12,1,0.530,0.000,0.000,12.055,7B 01 02 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 52 7D
31070,p12_i0_t12,0.500,12.0,0.0,12,1,0.530,0.000,0.000,12.064,7B 01 02 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 65 7D
31122,p12_i0_t12,0.500,12.0,0.0,12,1,0.480,0.000,0.000,12.055,7B 01 01 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 A3 7D
31169,p12_i0_t12,0.500,12.0,0.0,12,1,0.480,0.000,0.000,12.064,7B 01 01 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
31223,p12_i0_t12,0.500,12.0,0.0,12,1,0.480,0.000,0.000,12.064,7B 01 01 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
31266,p12_i0_t12,0.500,12.0,0.0,12,1,0.480,0.000,0.000,12.064,7B 01 01 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
31339,p12_i0_t12,0.500,12.0,0.0,12,1,0.458,0.000,0.000,12.064,7B 01 01 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
31376,p12_i0_t12,0.500,12.0,0.0,12,1,0.458,0.000,0.000,12.064,7B 01 01 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
31420,p12_i0_t12,0.500,12.0,0.0,12,1,0.458,0.000,0.000,12.055,7B 01 01 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 89 7D
31472,p12_i0_t12,0.500,12.0,0.0,12,1,0.468,0.000,0.000,12.064,7B 01 01 D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
31520,p12_i0_t12,0.500,12.0,0.0,12,1,0.468,0.000,0.000,12.064,7B 01 01 D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
31571,p12_i0_t12,0.500,12.0,0.0,12,1,0.468,0.000,0.000,12.055,7B 01 01 D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 97 7D
31622,p12_i0_t12,0.500,12.0,0.0,12,1,0.460,0.000,0.000,12.064,7B 01 01 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
31671,p12_i0_t12,0.500,12.0,0.0,12,1,0.460,0.000,0.000,12.055,7B 01 01 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 8F 7D
31718,p12_i0_t12,0.500,12.0,0.0,12,1,0.460,0.000,0.000,12.055,7B 01 01 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 8F 7D
31774,p12_i0_t12,0.500,12.0,0.0,12,1,0.451,0.000,0.000,12.064,7B 01 01 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B7 7D
31821,p12_i0_t12,0.500,12.0,0.0,12,1,0.451,0.000,0.000,12.064,7B 01 01 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B7 7D
31872,p12_i0_t12,0.500,12.0,0.0,12,1,0.451,0.000,0.000,12.064,7B 01 01 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B7 7D
31921,p12_i0_t12,0.500,12.0,0.0,12,1,0.483,0.000,0.000,12.064,7B 01 01 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
31971,p12_i0_t12,0.500,12.0,0.0,12,1,0.483,0.000,0.000,12.064,7B 01 01 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
32019,p12_i0_t12,0.500,12.0,0.0,12,1,0.483,0.000,0.000,12.064,7B 01 01 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
32071,p12_i0_t12,0.500,12.0,0.0,12,1,0.502,0.000,0.000,12.064,7B 01 01 F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
32120,p12_i0_t12,0.500,12.0,0.0,12,1,0.502,0.000,0.000,12.064,7B 01 01 F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
32172,p12_i0_t12,0.500,12.0,0.0,12,1,0.502,0.000,0.000,12.064,7B 01 01 F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
32222,p12_i0_t12,0.500,12.0,0.0,12,1,0.502,0.000,0.000,12.055,7B 01 01 F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 B5 7D
32272,p12_i0_t12,0.500,12.0,0.0,12,1,0.436,0.000,0.000,12.064,7B 01 01 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
32339,p12_i0_t12,0.500,12.0,0.0,12,1,0.436,0.000,0.000,12.064,7B 01 01 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
32380,p12_i0_t12,0.500,12.0,0.0,12,1,0.436,0.000,0.000,12.064,7B 01 01 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
32421,p12_i0_t12,0.500,12.0,0.0,12,1,0.444,0.000,0.000,12.073,7B 01 01 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 C1 7D
32471,p12_i0_t12,0.500,12.0,0.0,12,1,0.444,0.000,0.000,12.064,7B 01 01 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
32520,p12_i0_t12,0.500,12.0,0.0,12,1,0.444,0.000,0.000,12.064,7B 01 01 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
32579,p12_i0_t12,0.500,12.0,0.0,12,1,0.470,0.000,0.000,12.064,7B 01 01 D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
32621,p12_i0_t12,0.500,12.0,0.0,12,1,0.470,0.000,0.000,12.064,7B 01 01 D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
32680,p12_i0_t12,0.500,12.0,0.0,12,1,0.470,0.000,0.000,12.064,7B 01 01 D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
32719,p12_i0_t12,0.500,12.0,0.0,12,1,0.516,0.000,0.000,12.064,7B 01 02 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 73 7D
34327,p12_i0_t12,1.000,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
34385,p12_i0_t12,1.000,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
34423,p12_i0_t12,1.000,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
34469,p12_i0_t12,1.000,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
34518,p12_i0_t12,1.000,12.0,0.0,12,1,0.044,0.000,0.000,12.064,7B 01 00 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 59 7D
34586,p12_i0_t12,1.000,12.0,0.0,12,1,0.044,0.000,0.000,12.055,7B 01 00 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 6E 7D
34621,p12_i0_t12,1.000,12.0,0.0,12,1,0.834,0.000,0.000,12.064,7B 01 03 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 34 7D
34670,p12_i0_t12,1.000,12.0,0.0,12,1,1.094,0.000,0.000,12.064,7B 01 04 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 37 7D
34723,p12_i0_t12,1.000,12.0,0.0,12,1,1.094,0.000,0.000,12.064,7B 01 04 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 37 7D
34768,p12_i0_t12,1.000,12.0,0.0,12,1,1.091,0.000,0.000,12.055,7B 01 04 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 05 7D
34820,p12_i0_t12,1.000,12.0,0.0,12,1,1.048,0.000,0.000,12.064,7B 01 04 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
34871,p12_i0_t12,1.000,12.0,0.0,12,1,1.048,0.000,0.000,12.064,7B 01 04 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
34919,p12_i0_t12,1.000,12.0,0.0,12,1,0.885,0.000,0.000,12.064,7B 01 03 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
34986,p12_i0_t12,1.000,12.0,0.0,12,1,0.875,0.000,0.000,12.073,7B 01 03 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 14 7D
35022,p12_i0_t12,1.000,12.0,0.0,12,1,0.875,0.000,0.000,12.064,7B 01 03 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1D 7D
35072,p12_i0_t12,1.000,12.0,0.0,12,1,0.882,0.000,0.000,12.055,7B 01 03 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 33 7D
35118,p12_i0_t12,1.000,12.0,0.0,12,1,0.882,0.000,0.000,12.055,7B 01 03 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 33 7D
35167,p12_i0_t12,1.000,12.0,0.0,12,1,0.956,0.000,0.000,12.064,7B 01 03 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
35219,p12_i0_t12,1.000,12.0,0.0,12,1,0.926,0.000,0.000,12.064,7B 01 03 9E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
35270,p12_i0_t12,1.000,12.0,0.0,12,1,0.926,0.000,0.000,12.064,7B 01 03 9E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
35336,p12_i0_t12,1.000,12.0,0.0,12,1,0.959,0.000,0.000,12.055,7B 01 03 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 FE 7D
35369,p12_i0_t12,1.000,12.0,0.0,12,1,0.968,0.000,0.000,12.064,7B 01 03 C8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
35419,p12_i0_t12,1.000,12.0,0.0,12,1,0.968,0.000,0.000,12.064,7B 01 03 C8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
35470,p12_i0_t12,1.000,12.0,0.0,12,1,0.974,0.000,0.000,12.064,7B 01 03 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
35522,p12_i0_t12,1.000,12.0,0.0,12,1,0.958,0.000,0.000,12.073,7B 01 03 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 C1 7D
35585,p12_i0_t12,1.000,12.0,0.0,12,1,0.958,0.000,0.000,12.064,7B 01 03 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
35628,p12_i0_t12,1.000,12.0,0.0,12,1,0.946,0.000,0.000,12.064,7B 01 03 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
35667,p12_i0_t12,1.000,12.0,0.0,12,1,0.946,0.000,0.000,12.064,7B 01 03 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
35718,p12_i0_t12,1.000,12.0,0.0,12,1,0.873,0.000,0.000,12.064,7B 01 03 69 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1F 7D
35769,p12_i0_t12,1.000,12.0,0.0,12,1,0.931,0.000,0.000,12.064,7B 01 03 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D5 7D
35819,p12_i0_t12,1.000,12.0,0.0,12,1,0.931,0.000,0.000,12.064,7B 01 03 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D5 7D
35870,p12_i0_t12,1.000,12.0,0.0,12,1,0.938,0.000,0.000,12.064,7B 01 03 AA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DC 7D
35920,p12_i0_t12,1.000,12.0,0.0,12,1,0.987,0.000,0.000,12.064,7B 01 03 DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
35970,p12_i0_t12,1.000,12.0,0.0,12,1,0.987,0.000,0.000,12.064,7B 01 03 DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
36018,p12_i0_t12,1.000,12.0,0.0,12,1,0.939,0.000,0.000,12.073,7B 01 03 AB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 D4 7D
36067,p12_i0_t12,1.000,12.0,0.0,12,1,0.964,0.000,0.000,12.073,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 BB 7D
36123,p12_i0_t12,1.000,12.0,0.0,12,1,0.964,0.000,0.000,12.064,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
36169,p12_i0_t12,1.000,12.0,0.0,12,1,0.969,0.000,0.000,12.064,7B 01 03 C9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
36220,p12_i0_t12,1.000,12.0,0.0,12,1,0.970,0.000,0.000,12.064,7B 01 03 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
36268,p12_i0_t12,1.000,12.0,0.0,12,1,0.970,0.000,0.000,12.064,7B 01 03 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
36318,p12_i0_t12,1.000,12.0,0.0,12,1,0.947,0.000,0.000,12.064,7B 01 03 B3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
36371,p12_i0_t12,1.000,12.0,0.0,12,1,0.947,0.000,0.000,12.064,7B 01 03 B3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
36420,p12_i0_t12,1.000,12.0,0.0,12,1,0.948,0.000,0.000,12.064,7B 01 03 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
36473,p12_i0_t12,1.000,12.0,0.0,12,1,0.897,0.000,0.000,12.064,7B 01 03 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F7 7D
36519,p12_i0_t12,1.000,12.0,0.0,12,1,0.897,0.000,0.000,12.064,7B 01 03 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F7 7D
36585,p12_i0_t12,1.000,12.0,0.0,12,1,0.958,0.000,0.000,12.064,7B 01 03 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
36619,p12_i0_t12,1.000,12.0,0.0,12,1,0.931,0.000,0.000,12.064,7B 01 03 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D5 7D
36670,p12_i0_t12,1.000,12.0,0.0,12,1,0.931,0.000,0.000,12.064,7B 01 03 A3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D5 7D
36718,p12_i0_t12,1.000,12.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
36769,p12_i0_t12,1.000,12.0,0.0,12,1,0.948,0.000,0.000,12.064,7B 01 03 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
38368,p12_i0_t12,2.000,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
38417,p12_i0_t12,2.000,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
38467,p12_i0_t12,2.000,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
38534,p12_i0_t12,2.000,12.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
38568,p12_i0_t12,2.000,12.0,0.0,12,1,0.049,0.000,0.000,12.055,7B 01 00 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 73 7D
38624,p12_i0_t12,2.000,12.0,0.0,12,1,1.214,0.000,0.000,12.064,7B 01 04 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
38679,p12_i0_t12,2.000,12.0,0.0,12,1,1.362,0.000,0.000,12.064,7B 01 05 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 22 7D
38717,p12_i0_t12,2.000,12.0,0.0,12,1,1.601,0.000,0.000,12.064,7B 01 06 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 32 7D
38768,p12_i0_t12,2.000,12.0,0.0,12,1,1.664,0.000,0.000,12.064,7B 01 06 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F3 7D
38820,p12_i0_t12,2.000,12.0,0.0,12,1,1.901,0.000,0.000,12.055,7B 01 07 6D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 28 7D
38883,p12_i0_t12,2.000,12.0,0.0,12,1,1.979,0.000,0.000,12.064,7B 01 07 BB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
38918,p12_i0_t12,2.000,12.0,0.0,12,1,1.913,0.000,0.000,12.064,7B 01 07 79 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0B 7D
38967,p12_i0_t12,2.000,12.0,0.0,12,1,1.836,0.000,0.000,12.064,7B 01 07 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5E 7D
39019,p12_i0_t12,2.000,12.0,0.0,12,1,1.770,0.000,0.000,12.055,7B 01 06 EA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 AE 7D
39069,p12_i0_t12,2.000,12.0,0.0,12,1,1.663,0.000,0.000,12.064,7B 01 06 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0C 7D
39120,p12_i0_t12,2.000,12.0,0.0,12,1,1.776,0.000,0.000,12.064,7B 01 06 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
39168,p12_i0_t12,2.000,12.0,0.0,12,1,1.786,0.000,0.000,12.064,7B 01 06 FA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 89 7D
39216,p12_i0_t12,2.000,12.0,0.0,12,1,1.910,0.000,0.000,12.064,7B 01 07 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 04 7D
39274,p12_i0_t12,2.000,12.0,0.0,12,1,1.930,0.000,0.000,12.055,7B 01 07 8A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 CF 7D
39317,p12_i0_t12,2.000,12.0,0.0,12,1,1.909,0.000,0.000,12.064,7B 01 07 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 07 7D
39370,p12_i0_t12,2.000,12.0,0.0,12,1,1.921,0.000,0.000,12.064,7B 01 07 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F3 7D
39416,p12_i0_t12,2.000,12.0,0.0,12,1,1.905,0.000,0.000,12.064,7B 01 07 71 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
39467,p12_i0_t12,2.000,12.0,0.0,12,1,1.767,0.000,0.000,12.055,7B 01 06 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 A3 7D
39518,p12_i0_t12,2.000,12.0,0.0,12,1,1.850,0.000,0.000,12.064,7B 01 07 3A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 48 7D
39569,p12_i0_t12,2.000,12.0,0.0,12,1,1.817,0.000,0.000,12.064,7B 01 07 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
39618,p12_i0_t12,2.000,12.0,0.0,12,1,1.829,0.000,0.000,12.064,7B 01 07 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
39669,p12_i0_t12,2.000,12.0,0.0,12,1,1.880,0.000,0.000,12.064,7B 01 07 58 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2A 7D
39718,p12_i0_t12,2.000,12.0,0.0,12,1,1.883,0.000,0.000,12.064,7B 01 07 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 29 7D
39767,p12_i0_t12,2.000,12.0,0.0,12,1,1.887,0.000,0.000,12.064,7B 01 07 5F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2D 7D
39834,p12_i0_t12,2.000,12.0,0.0,12,1,1.896,0.000,0.000,12.064,7B 01 07 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1A 7D
39871,p12_i0_t12,2.000,12.0,0.0,12,1,1.760,0.000,0.000,12.064,7B 01 06 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
39917,p12_i0_t12,2.000,12.0,0.0,12,1,1.850,0.000,0.000,12.064,7B 01 07 3A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 48 7D
39967,p12_i0_t12,2.000,12.0,0.0,12,1,1.819,0.000,0.000,12.055,7B 01 07 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 5E 7D
40018,p12_i0_t12,2.000,12.0,0.0,12,1,1.830,0.000,0.000,12.064,7B 01 07 26 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 54 7D
40067,p12_i0_t12,2.000,12.0,0.0,12,1,1.879,0.000,0.000,12.064,7B 01 07 57 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 25 7D
40136,p12_i0_t12,2.000,12.0,0.0,12,1,1.881,0.000,0.000,12.055,7B 01 07 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 1C 7D
40166,p12_i0_t12,2.000,12.0,0.0,12,1,1.882,0.000,0.000,12.055,7B 01 07 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 1F 7D
40216,p12_i0_t12,2.000,12.0,0.0,12,1,1.906,0.000,0.000,12.064,7B 01 07 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 00 7D
40267,p12_i0_t12,2.000,12.0,0.0,12,1,1.778,0.000,0.000,12.064,7B 01 06 F2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
