time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
89264,p18_i0_t12,3.000,18.0,0.0,12,1,2.871,0.000,0.000,12.064,7B 01 0B 37 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 49 7D
89315,p18_i0_t12,3.000,18.0,0.0,12,1,2.890,0.000,0.000,12.064,7B 01 0B 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 34 7D
89364,p18_i0_t12,3.000,18.0,0.0,12,1,2.732,0.000,0.000,12.064,7B 01 0A AC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
89416,p18_i0_t12,3.000,18.0,0.0,12,1,2.831,0.000,0.000,12.064,7B 01 0B 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
89465,p18_i0_t12,3.000,18.0,0.0,12,1,2.834,0.000,0.000,12.064,7B 01 0B 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
89517,p18_i0_t12,3.000,18.0,0.0,12,1,2.890,0.000,0.000,12.064,7B 01 0B 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 34 7D
89568,p18_i0_t12,3.000,18.0,0.0,12,1,2.889,0.000,0.000,12.064,7B 01 0B 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 37 7D
89619,p18_i0_t12,3.000,18.0,0.0,12,1,2.722,0.000,0.000,12.064,7B 01 0A A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DD 7D
89666,p18_i0_t12,3.000,18.0,0.0,12,1,2.816,0.000,0.000,12.064,7B 01 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7E 7D
89717,p18_i0_t12,3.000,18.0,0.0,12,1,2.823,0.000,0.000,12.064,7B 01 0B 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
89766,p18_i0_t12,3.000,18.0,0.0,12,1,2.893,0.000,0.000,12.064,7B 01 0B 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 33 7D
89818,p18_i0_t12,3.000,18.0,0.0,12,1,2.900,0.000,0.000,12.064,7B 01 0B 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2A 7D
89864,p18_i0_t12,3.000,18.0,0.0,12,1,2.736,0.000,0.000,12.064,7B 01 0A B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
89918,p18_i0_t12,3.000,18.0,0.0,12,1,2.827,0.000,0.000,12.064,7B 01 0B 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
89967,p18_i0_t12,3.000,18.0,0.0,12,1,2.844,0.000,0.000,12.064,7B 01 0B 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 62 7D
90017,p18_i0_t12,3.000,18.0,0.0,12,1,2.922,0.000,0.000,12.064,7B 01 0B 6A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 14 7D
90069,p18_i0_t12,3.000,18.0,0.0,12,1,2.916,0.000,0.000,12.064,7B 01 0B 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1A 7D
90118,p18_i0_t12,3.000,18.0,0.0,12,1,2.947,0.000,0.000,12.064,7B 01 0B 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FD 7D
90169,p18_i0_t12,3.000,18.0,0.0,12,1,2.880,0.000,0.000,12.064,7B 01 0B 40 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3E 7D
90216,p18_i0_t12,3.000,18.0,0.0,12,1,2.941,0.000,0.000,12.064,7B 01 0B 7D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
90267,p18_i0_t12,3.000,18.0,0.0,12,1,2.895,0.000,0.000,12.064,7B 01 0B 4F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 31 7D
90315,p18_i0_t12,3.000,18.0,0.0,12,1,2.941,0.000,0.000,12.064,7B 01 0B 7D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
90368,p18_i0_t12,3.000,18.0,0.0,12,1,2.940,0.000,0.000,12.064,7B 01 0B 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 02 7D
90417,p18_i0_t12,3.000,18.0,0.0,12,1,2.877,0.000,0.000,12.064,7B 01 0B 3D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 43 7D
90466,p18_i0_t12,3.000,18.0,0.0,12,1,2.952,0.000,0.000,12.064,7B 01 0B 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F6 7D
90516,p18_i0_t12,3.000,18.0,0.0,12,1,2.916,0.000,0.000,12.064,7B 01 0B 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1A 7D
90566,p18_i0_t12,3.000,18.0,0.0,12,1,2.966,0.000,0.000,12.064,7B 01 0B 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
90616,p18_i0_t12,3.000,18.0,0.0,12,1,2.966,0.000,0.000,12.064,7B 01 0B 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
90673,p18_i0_t12,3.000,18.0,0.0,12,1,2.888,0.000,0.000,12.064,7B 01 0B 48 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 36 7D
90715,p18_i0_t12,3.000,18.0,0.0,12,1,2.943,0.000,0.000,12.064,7B 01 0B 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 01 7D
90764,p18_i0_t12,3.000,18.0,0.0,12,1,2.892,0.000,0.000,12.064,7B 01 0B 4C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 32 7D
90831,p18_i0_t12,3.000,18.0,0.0,12,1,2.944,0.000,0.000,12.064,7B 01 0B 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FE 7D
90865,p18_i0_t12,3.000,18.0,0.0,12,1,2.940,0.000,0.000,12.064,7B 01 0B 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 02 7D
90917,p18_i0_t12,3.000,18.0,0.0,12,1,2.888,0.000,0.000,12.064,7B 01 0B 48 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 36 7D
90967,p18_i0_t12,3.000,18.0,0.0,12,1,2.959,0.000,0.000,12.064,7B 01 0B 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
91024,p18_i0_t12,3.000,18.0,0.0,12,1,2.918,0.000,0.000,12.064,7B 01 0B 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 18 7D
91066,p18_i0_t12,3.000,18.0,0.0,12,1,2.975,0.000,0.000,12.064,7B 01 0B 9F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E1 7D
91121,p18_i0_t12,3.000,18.0,0.0,12,1,2.954,0.000,0.000,12.055,7B 01 0B 8A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 C3 7D
91164,p18_i0_t12,3.000,18.0,0.0,12,1,2.888,0.000,0.000,12.064,7B 01 0B 48 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 36 7D
91215,p18_i0_t12,3.000,18.0,0.0,12,1,2.827,0.000,0.000,12.064,7B 01 0B 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
91272,p18_i0_t12,3.000,18.0,0.0,12,1,2.832,0.000,0.000,12.064,7B 01 0B 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
91326,p18_i0_t12,3.000,18.0,0.0,12,1,2.896,0.000,0.000,12.064,7B 01 0B 50 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2E 7D
91374,p18_i0_t12,3.000,18.0,0.0,12,1,2.899,0.000,0.000,12.064,7B 01 0B 53 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2D 7D
91414,p18_i0_t12,3.000,18.0,0.0,12,1,2.735,0.000,0.000,12.064,7B 01 0A AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
91466,p18_i0_t12,3.000,18.0,0.0,12,1,2.819,0.000,0.000,12.064,7B 01 0B 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7D 7D
91522,p18_i0_t12,3.000,18.0,0.0,12,1,2.830,0.000,0.000,12.064,7B 01 0B 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 70 7D
91564,p18_i0_t12,3.000,18.0,0.0,12,1,2.894,0.000,0.000,12.064,7B 01 0B 4E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 30 7D
91618,p18_i0_t12,3.000,18.0,0.0,12,1,2.910,0.000,0.000,12.064,7B 01 0B 5E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 20 7D
91665,p18_i0_t12,3.000,18.0,0.0,12,1,2.744,0.000,0.000,12.064,7B 01 0A B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
91716,p18_i0_t12,3.000,18.0,0.0,12,1,2.833,0.000,0.000,12.064,7B 01 0B 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6F 7D
91765,p18_i0_t12,3.000,18.0,0.0,12,1,2.848,0.000,0.000,12.064,7B 01 0B 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5E 7D
91838,p18_i0_t12,3.000,18.0,0.0,12,1,2.930,0.000,0.000,12.064,7B 01 0B 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0C 7D
91866,p18_i0_t12,3.000,18.0,0.0,12,1,2.936,0.000,0.000,12.064,7B 01 0B 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 06 7D
91914,p18_i0_t12,3.000,18.0,0.0,12,1,2.754,0.000,0.000,12.064,7B 01 0A C2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
91964,p18_i0_t12,3.000,18.0,0.0,12,1,2.836,0.000,0.000,12.064,7B 01 0B 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
92017,p18_i0_t12,3.000,18.0,0.0,12,1,2.834,0.000,0.000,12.064,7B 01 0B 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
92067,p18_i0_t12,3.000,18.0,0.0,12,1,2.902,0.000,0.000,12.064,7B 01 0B 56 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 28 7D
92117,p18_i0_t12,3.000,18.0,0.0,12,1,2.908,0.000,0.000,12.064,7B 01 0B 5C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 22 7D
92167,p18_i0_t12,3.000,18.0,0.0,12,1,2.741,0.000,0.000,12.064,7B 01 0A B5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
92218,p18_i0_t12,3.000,18.0,0.0,12,1,2.830,0.000,0.000,12.055,7B 01 0B 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 47 7D
92266,p18_i0_t12,3.000,18.0,0.0,12,1,2.835,0.000,0.000,12.064,7B 01 0B 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6D 7D
96779,p20_i0_t12,1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
96813,p20_i0_t12,1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
96877,p20_i0_t12,1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
96932,p20_i0_t12,1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
96965,p20_i0_t12,1.000,20.0,0.0,12,1,0.018,0.000,0.000,12.064,7B 01 00 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
97028,p20_i0_t12,1.000,20.0,0.0,12,1,0.018,0.000,0.000,12.064,7B 01 00 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
97065,p20_i0_t12,1.000,20.0,0.0,12,1,0.769,0.000,0.000,12.064,7B 01 03 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 77 7D
97114,p20_i0_t12,1.000,20.0,0.0,12,1,1.122,0.000,0.000,12.064,7B 01 04 62 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 13 7D
97165,p20_i0_t12,1.000,20.0,0.0,12,1,1.157,0.000,0.000,12.064,7B 01 04 85 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F4 7D
97214,p20_i0_t12,1.000,20.0,0.0,12,1,1.157,0.000,0.000,12.064,7B 01 04 85 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F4 7D
97265,p20_i0_t12,1.000,20.0,0.0,12,1,1.095,0.000,0.000,12.064,7B 01 04 47 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 36 7D
97331,p20_i0_t12,1.000,20.0,0.0,12,1,0.972,0.000,0.000,12.064,7B 01 03 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
97367,p20_i0_t12,1.000,20.0,0.0,12,1,0.972,0.000,0.000,12.064,7B 01 03 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
97415,p20_i0_t12,1.000,20.0,0.0,12,1,0.846,0.000,0.000,12.064,7B 01 03 4E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 38 7D
97466,p20_i0_t12,1.000,20.0,0.0,12,1,0.846,0.000,0.000,12.064,7B 01 03 4E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 38 7D
97531,p20_i0_t12,1.000,20.0,0.0,12,1,0.889,0.000,0.000,12.064,7B 01 03 79 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0F 7D
97564,p20_i0_t12,1.000,20.0,0.0,12,1,0.911,0.000,0.000,12.064,7B 01 03 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
97630,p20_i0_t12,1.000,20.0,0.0,12,1,0.911,0.000,0.000,12.064,7B 01 03 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
97664,p20_i0_t12,1.000,20.0,0.0,12,1,1.057,0.000,0.000,12.064,7B 01 04 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 50 7D
97733,p20_i0_t12,1.000,20.0,0.0,12,1,1.009,0.000,0.000,12.064,7B 01 03 F1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 87 7D
97774,p20_i0_t12,1.000,20.0,0.0,12,1,1.009,0.000,0.000,12.064,7B 01 03 F1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 87 7D
97826,p20_i0_t12,1.000,20.0,0.0,12,1,1.013,0.000,0.000,12.064,7B 01 03 F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
97874,p20_i0_t12,1.000,20.0,0.0,12,1,0.950,0.000,0.000,12.064,7B 01 03 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
97939,p20_i0_t12,1.000,20.0,0.0,12,1,0.950,0.000,0.000,12.064,7B 01 03 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
97966,p20_i0_t12,1.000,20.0,0.0,12,1,0.963,0.000,0.000,12.064,7B 01 03 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B5 7D
98032,p20_i0_t12,1.000,20.0,0.0,12,1,0.964,0.000,0.000,12.064,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
98064,p20_i0_t12,1.000,20.0,0.0,12,1,0.964,0.000,0.000,12.064,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
98115,p20_i0_t12,1.000,20.0,0.0,12,1,0.982,0.000,0.000,12.064,7B 01 03 D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
98165,p20_i0_t12,1.000,20.0,0.0,12,1,0.984,0.000,0.000,12.064,7B 01 03 D8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
98214,p20_i0_t12,1.000,20.0,0.0,12,1,0.984,0.000,0.000,12.064,7B 01 03 D8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
98264,p20_i0_t12,1.000,20.0,0.0,12,1,0.996,0.000,0.000,12.064,7B 01 03 E4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
98319,p20_i0_t12,1.000,20.0,0.0,12,1,0.920,0.000,0.000,12.064,7B 01 03 98 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
98379,p20_i0_t12,1.000,20.0,0.0,12,1,0.920,0.000,0.000,12.064,7B 01 03 98 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
98430,p20_i0_t12,1.000,20.0,0.0,12,1,0.950,0.000,0.000,12.064,7B 01 03 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
98464,p20_i0_t12,1.000,20.0,0.0,12,1,0.949,0.000,0.000,12.064,7B 01 03 B5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C3 7D
98532,p20_i0_t12,1.000,20.0,0.0,12,1,0.949,0.000,0.000,12.064,7B 01 03 B5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C3 7D
98565,p20_i0_t12,1.000,20.0,0.0,12,1,1.013,0.000,0.000,12.064,7B 01 03 F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
98615,p20_i0_t12,1.000,20.0,0.0,12,1,0.973,0.000,0.000,12.064,7B 01 03 CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BB 7D
98688,p20_i0_t12,1.000,20.0,0.0,12,1,0.973,0.000,0.000,12.064,7B 01 03 CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BB 7D
98714,p20_i0_t12,1.000,20.0,0.0,12,1,0.986,0.000,0.000,12.064,7B 01 03 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
98777,p20_i0_t12,1.000,20.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
98819,p20_i0_t12,1.000,20.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
98864,p20_i0_t12,1.000,20.0,0.0,12,1,0.983,0.000,0.000,12.064,7B 01 03 D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
98928,p20_i0_t12,1.000,20.0,0.0,12,1,0.974,0.000,0.000,12.064,7B 01 03 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
98963,p20_i0_t12,1.000,20.0,0.0,12,1,0.974,0.000,0.000,12.064,7B 01 03 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
99032,p20_i0_t12,1.000,20.0,0.0,12,1,0.979,0.000,0.000,12.064,7B 01 03 D3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A5 7D
99068,p20_i0_t12,1.000,20.0,0.0,12,1,0.979,0.000,0.000,12.055,7B 01 03 D3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 92 7D
99115,p20_i0_t12,1.000,20.0,0.0,12,1,0.915,0.000,0.000,12.064,7B 01 03 93 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E5 7D
99163,p20_i0_t12,1.000,20.0,0.0,12,1,0.965,0.000,0.000,12.064,7B 01 03 C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B3 7D
99229,p20_i0_t12,1.000,20.0,0.0,12,1,0.965,0.000,0.000,12.064,7B 01 03 C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B3 7D
99274,p20_i0_t12,1.000,20.0,0.0,12,1,0.968,0.000,0.000,12.064,7B 01 03 C8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
99314,p20_i0_t12,1.000,20.0,0.0,12,1,1.027,0.000,0.000,12.064,7B 01 04 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 72 7D
99376,p20_i0_t12,1.000,20.0,0.0,12,1,1.027,0.000,0.000,12.064,7B 01 04 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 72 7D
99432,p20_i0_t12,1.000,20.0,0.0,12,1,0.968,0.000,0.000,12.064,7B 01 03 C8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
99480,p20_i0_t12,1.000,20.0,0.0,12,1,0.965,0.000,0.000,12.064,7B 01 03 C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B3 7D
99521,p20_i0_t12,1.000,20.0,0.0,12,1,0.965,0.000,0.000,12.064,7B 01 03 C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B3 7D
99569,p20_i0_t12,1.000,20.0,0.0,12,1,0.966,0.000,0.000,12.064,7B 01 03 C6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
99628,p20_i0_t12,1.000,20.0,0.0,12,1,0.985,0.000,0.000,12.064,7B 01 03 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
99679,p20_i0_t12,1.000,20.0,0.0,12,1,0.985,0.000,0.000,12.064,7B 01 03 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
99723,p20_i0_t12,1.000,20.0,0.0,12,1,0.989,0.000,0.000,12.064,7B 01 03 DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
99765,p20_i0_t12,1.000,20.0,0.0,12,1,0.994,0.000,0.000,12.064,7B 01 03 E2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
99828,p20_i0_t12,1.000,20.0,0.0,12,1,0.994,0.000,0.000,12.055,7B 01 03 E2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 A3 7D
99863,p20_i0_t12,1.000,20.0,0.0,12,1,0.920,0.000,0.000,12.064,7B 01 03 98 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
99925,p20_i0_t12,1.000,20.0,0.0,12,1,0.971,0.000,0.000,12.064,7B 01 03 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
99979,p20_i0_t12,1.000,20.0,0.0,12,1,0.971,0.000,0.000,12.064,7B 01 03 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
100028,p20_i0_t12,1.000,20.0,0.0,12,1,0.969,0.000,0.000,12.064,7B 01 03 C9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
100064,p20_i0_t12,1.000,20.0,0.0,12,1,1.006,0.000,0.000,12.064,7B 01 03 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
100114,p20_i0_t12,1.000,20.0,0.0,12,1,1.006,0.000,0.000,12.064,7B 01 03 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
100165,p20_i0_t12,1.000,20.0,0.0,12,1,0.950,0.000,0.000,12.064,7B 01 03 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
100222,p20_i0_t12,1.000,20.0,0.0,12,1,0.978,0.000,0.000,12.064,7B 01 03 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
100279,p20_i0_t12,1.000,20.0,0.0,12,1,0.978,0.000,0.000,12.064,7B 01 03 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
100316,p20_i0_t12,1.000,20.0,0.0,12,1,0.983,0.000,0.000,12.064,7B 01 03 D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
100387,p20_i0_t12,1.000,20.0,0.0,12,1,0.985,0.000,0.000,12.064,7B 01 03 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
100428,p20_i0_t12,1.000,20.0,0.0,12,1,0.985,0.000,0.000,12.064,7B 01 03 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
100479,p20_i0_t12,1.000,20.0,0.0,12,1,0.972,0.000,0.000,12.064,7B 01 03 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
100529,p20_i0_t12,1.000,20.0,0.0,12,1,0.978,0.000,0.000,12.064,7B 01 03 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
100566,p20_i0_t12,1.000,20.0,0.0,12,1,0.978,0.000,0.000,12.064,7B 01 03 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
100628,p20_i0_t12,1.000,20.0,0.0,12,1,0.921,0.000,0.000,12.064,7B 01 03 99 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EF 7D
100674,p20_i0_t12,1.000,20.0,0.0,12,1,0.971,0.000,0.000,12.064,7B 01 03 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
100728,p20_i0_t12,1.000,20.0,0.0,12,1,0.971,0.000,0.000,12.064,7B 01 03 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
100774,p20_i0_t12,1.000,20.0,0.0,12,1,0.952,0.000,0.000,12.064,7B 01 03 B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
100827,p20_i0_t12,1.000,20.0,0.0,12,1,0.995,0.000,0.000,12.064,7B 01 03 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
100878,p20_i0_t12,1.000,20.0,0.0,12,1,0.995,0.000,0.000,12.064,7B 01 03 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
