time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
202423,p22_i0_t12,0.500,22.0,0.0,12,1,0.608,0.000,0.000,12.064,7B 01 02 60 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 17 7D
202460,p22_i0_t12,0.500,22.0,0.0,12,1,0.562,0.000,0.000,12.064,7B 01 02 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 45 7D
202514,p22_i0_t12,0.500,22.0,0.0,12,1,0.562,0.000,0.000,12.064,7B 01 02 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 45 7D
202579,p22_i0_t12,0.500,22.0,0.0,12,1,0.562,0.000,0.000,12.064,7B 01 02 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 45 7D
202624,p22_i0_t12,0.500,22.0,0.0,12,1,0.507,0.000,0.000,12.064,7B 01 01 FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
202661,p22_i0_t12,0.500,22.0,0.0,12,1,0.507,0.000,0.000,12.064,7B 01 01 FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
202711,p22_i0_t12,0.500,22.0,0.0,12,1,0.507,0.000,0.000,12.064,7B 01 01 FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
202774,p22_i0_t12,0.500,22.0,0.0,12,1,0.507,0.000,0.000,12.064,7B 01 01 FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
202822,p22_i0_t12,0.500,22.0,0.0,12,1,0.442,0.000,0.000,12.064,7B 01 01 BA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
202875,p22_i0_t12,0.500,22.0,0.0,12,1,0.442,0.000,0.000,12.064,7B 01 01 BA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
202922,p22_i0_t12,0.500,22.0,0.0,12,1,0.442,0.000,0.000,12.064,7B 01 01 BA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
202959,p22_i0_t12,0.500,22.0,0.0,12,1,0.489,0.000,0.000,12.064,7B 01 01 E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
203024,p22_i0_t12,0.500,22.0,0.0,12,1,0.489,0.000,0.000,12.064,7B 01 01 E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
203058,p22_i0_t12,0.500,22.0,0.0,12,1,0.489,0.000,0.000,12.064,7B 01 01 E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
203112,p22_i0_t12,0.500,22.0,0.0,12,1,0.500,0.000,0.000,12.064,7B 01 01 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
203166,p22_i0_t12,0.500,22.0,0.0,12,1,0.500,0.000,0.000,12.064,7B 01 01 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
203223,p22_i0_t12,0.500,22.0,0.0,12,1,0.514,0.000,0.000,12.064,7B 01 02 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
203273,p22_i0_t12,0.500,22.0,0.0,12,1,0.514,0.000,0.000,12.064,7B 01 02 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
203309,p22_i0_t12,0.500,22.0,0.0,12,1,0.514,0.000,0.000,12.064,7B 01 02 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
203374,p22_i0_t12,0.500,22.0,0.0,12,1,0.500,0.000,0.000,12.064,7B 01 01 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
203425,p22_i0_t12,0.500,22.0,0.0,12,1,0.500,0.000,0.000,12.064,7B 01 01 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
203475,p22_i0_t12,0.500,22.0,0.0,12,1,0.500,0.000,0.000,12.064,7B 01 01 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
203522,p22_i0_t12,0.500,22.0,0.0,12,1,0.483,0.000,0.000,12.064,7B 01 01 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
203572,p22_i0_t12,0.500,22.0,0.0,12,1,0.483,0.000,0.000,12.064,7B 01 01 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
203623,p22_i0_t12,0.500,22.0,0.0,12,1,0.483,0.000,0.000,12.064,7B 01 01 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
203672,p22_i0_t12,0.500,22.0,0.0,12,1,0.491,0.000,0.000,12.064,7B 01 01 EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
203708,p22_i0_t12,0.500,22.0,0.0,12,1,0.491,0.000,0.000,12.064,7B 01 01 EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
203762,p22_i0_t12,0.500,22.0,0.0,12,1,0.491,0.000,0.000,12.064,7B 01 01 EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
203826,p22_i0_t12,0.500,22.0,0.0,12,1,0.507,0.000,0.000,12.064,7B 01 01 FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
203873,p22_i0_t12,0.500,22.0,0.0,12,1,0.507,0.000,0.000,12.064,7B 01 01 FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
203924,p22_i0_t12,0.500,22.0,0.0,12,1,0.507,0.000,0.000,12.064,7B 01 01 FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
203973,p22_i0_t12,0.500,22.0,0.0,12,1,0.473,0.000,0.000,12.064,7B 01 01 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
204022,p22_i0_t12,0.500,22.0,0.0,12,1,0.473,0.000,0.000,12.064,7B 01 01 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
204072,p22_i0_t12,0.500,22.0,0.0,12,1,0.473,0.000,0.000,12.064,7B 01 01 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
204109,p22_i0_t12,0.500,22.0,0.0,12,1,0.473,0.000,0.000,12.064,7B 01 01 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
204175,p22_i0_t12,0.500,22.0,0.0,12,1,0.483,0.000,0.000,12.064,7B 01 01 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
204224,p22_i0_t12,0.500,22.0,0.0,12,1,0.483,0.000,0.000,12.064,7B 01 01 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
204266,p22_i0_t12,0.500,22.0,0.0,12,1,0.483,0.000,0.000,12.064,7B 01 01 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
204321,p22_i0_t12,0.500,22.0,0.0,12,1,0.487,0.000,0.000,12.064,7B 01 01 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
204373,p22_i0_t12,0.500,22.0,0.0,12,1,0.487,0.000,0.000,12.064,7B 01 01 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
204407,p22_i0_t12,0.500,22.0,0.0,12,1,0.521,0.000,0.000,12.064,7B 01 02 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7E 7D
204472,p22_i0_t12,0.500,22.0,0.0,12,1,0.521,0.000,0.000,12.064,7B 01 02 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7E 7D
204521,p22_i0_t12,0.500,22.0,0.0,12,1,0.521,0.000,0.000,12.064,7B 01 02 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7E 7D
204571,p22_i0_t12,0.500,22.0,0.0,12,1,0.498,0.000,0.000,12.055,7B 01 01 F2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 B1 7D
204619,p22_i0_t12,0.500,22.0,0.0,12,1,0.498,0.000,0.000,12.064,7B 01 01 F2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 86 7D
204671,p22_i0_t12,0.500,22.0,0.0,12,1,0.498,0.000,0.000,12.055,7B 01 01 F2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 B1 7D
204720,p22_i0_t12,0.500,22.0,0.0,12,1,0.493,0.000,0.000,12.064,7B 01 01 ED 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 99 7D
204772,p22_i0_t12,0.500,22.0,0.0,12,1,0.493,0.000,0.000,12.064,7B 01 01 ED 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 99 7D
204827,p22_i0_t12,0.500,22.0,0.0,12,1,0.493,0.000,0.000,12.064,7B 01 01 ED 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 99 7D
204870,p22_i0_t12,0.500,22.0,0.0,12,1,0.475,0.000,0.000,12.064,7B 01 01 DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
204922,p22_i0_t12,0.500,22.0,0.0,12,1,0.475,0.000,0.000,12.064,7B 01 01 DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
204975,p22_i0_t12,0.500,22.0,0.0,12,1,0.475,0.000,0.000,12.064,7B 01 01 DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
205023,p22_i0_t12,0.500,22.0,0.0,12,1,0.475,0.000,0.000,12.064,7B 01 01 DB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
205073,p22_i0_t12,0.500,22.0,0.0,12,1,0.486,0.000,0.000,12.064,7B 01 01 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
205111,p22_i0_t12,0.500,22.0,0.0,12,1,0.486,0.000,0.000,12.064,7B 01 01 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
205175,p22_i0_t12,0.500,22.0,0.0,12,1,0.522,0.000,0.000,12.055,7B 01 02 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 4A 7D
205221,p22_i0_t12,0.500,22.0,0.0,12,1,0.522,0.000,0.000,12.064,7B 01 02 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7D 7D
205275,p22_i0_t12,0.500,22.0,0.0,12,1,0.522,0.000,0.000,12.064,7B 01 02 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7D 7D
207524,p22_i0_t12,0.800,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
207571,p22_i0_t12,0.800,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
207620,p22_i0_t12,0.800,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
207668,p22_i0_t12,0.800,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
207723,p22_i0_t12,0.800,22.0,0.0,12,1,0.030,0.000,0.000,12.064,7B 01 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
207770,p22_i0_t12,0.800,22.0,0.0,12,1,0.030,0.000,0.000,12.064,7B 01 00 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
207822,p22_i0_t12,0.800,22.0,0.0,12,1,0.696,0.000,0.000,12.064,7B 01 02 B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
207863,p22_i0_t12,0.800,22.0,0.0,12,1,0.696,0.000,0.000,12.055,7B 01 02 B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 F8 7D
207921,p22_i0_t12,0.800,22.0,0.0,12,1,1.009,0.000,0.000,12.064,7B 01 03 F1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 87 7D
207971,p22_i0_t12,0.800,22.0,0.0,12,1,1.052,0.000,0.000,12.064,7B 01 04 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6D 7D
208013,p22_i0_t12,0.800,22.0,0.0,12,1,1.052,0.000,0.000,12.064,7B 01 04 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6D 7D
208074,p22_i0_t12,0.800,22.0,0.0,12,1,0.869,0.000,0.000,12.064,7B 01 03 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 13 7D
208122,p22_i0_t12,0.800,22.0,0.0,12,1,0.869,0.000,0.000,12.064,7B 01 03 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 13 7D
208173,p22_i0_t12,0.800,22.0,0.0,12,1,0.643,0.000,0.000,12.064,7B 01 02 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F4 7D
208210,p22_i0_t12,0.800,22.0,0.0,12,1,0.643,0.000,0.000,12.064,7B 01 02 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F4 7D
208274,p22_i0_t12,0.800,22.0,0.0,12,1,0.643,0.000,0.000,12.064,7B 01 02 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F4 7D
208326,p22_i0_t12,0.800,22.0,0.0,12,1,0.615,0.000,0.000,12.064,7B 01 02 67 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 10 7D
208373,p22_i0_t12,0.800,22.0,0.0,12,1,0.794,0.000,0.000,12.064,7B 01 03 1A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
208426,p22_i0_t12,0.800,22.0,0.0,12,1,0.794,0.000,0.000,12.064,7B 01 03 1A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
208473,p22_i0_t12,0.800,22.0,0.0,12,1,0.814,0.000,0.000,12.064,7B 01 03 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 58 7D
208544,p22_i0_t12,0.800,22.0,0.0,12,1,0.814,0.000,0.000,12.064,7B 01 03 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 58 7D
208573,p22_i0_t12,0.800,22.0,0.0,12,1,0.805,0.000,0.000,12.064,7B 01 03 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 53 7D
208621,p22_i0_t12,0.800,22.0,0.0,12,1,0.805,0.000,0.000,12.064,7B 01 03 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 53 7D
208670,p22_i0_t12,0.800,22.0,0.0,12,1,0.737,0.000,0.000,12.064,7B 01 02 E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
208720,p22_i0_t12,0.800,22.0,0.0,12,1,0.737,0.000,0.000,12.064,7B 01 02 E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
208769,p22_i0_t12,0.800,22.0,0.0,12,1,0.790,0.000,0.000,12.064,7B 01 03 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
208821,p22_i0_t12,0.800,22.0,0.0,12,1,0.790,0.000,0.000,12.064,7B 01 03 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
208870,p22_i0_t12,0.800,22.0,0.0,12,1,0.789,0.000,0.000,12.055,7B 01 03 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 54 7D
208910,p22_i0_t12,0.800,22.0,0.0,12,1,0.789,0.000,0.000,12.064,7B 01 03 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
208964,p22_i0_t12,0.800,22.0,0.0,12,1,0.821,0.000,0.000,12.064,7B 01 03 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 43 7D
209022,p22_i0_t12,0.800,22.0,0.0,12,1,0.821,0.000,0.000,12.064,7B 01 03 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 43 7D
209072,p22_i0_t12,0.800,22.0,0.0,12,1,0.774,0.000,0.000,12.064,7B 01 03 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 70 7D
209122,p22_i0_t12,0.800,22.0,0.0,12,1,0.795,0.000,0.000,12.064,7B 01 03 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6D 7D
209170,p22_i0_t12,0.800,22.0,0.0,12,1,0.795,0.000,0.000,12.064,7B 01 03 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6D 7D
209222,p22_i0_t12,0.800,22.0,0.0,12,1,0.818,0.000,0.000,12.064,7B 01 03 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 44 7D
209270,p22_i0_t12,0.800,22.0,0.0,12,1,0.818,0.000,0.000,12.064,7B 01 03 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 44 7D
209322,p22_i0_t12,0.800,22.0,0.0,12,1,0.812,0.000,0.000,12.055,7B 01 03 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 6D 7D
209374,p22_i0_t12,0.800,22.0,0.0,12,1,0.812,0.000,0.000,12.064,7B 01 03 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5A 7D
209421,p22_i0_t12,0.800,22.0,0.0,12,1,0.784,0.000,0.000,12.064,7B 01 03 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 66 7D
209470,p22_i0_t12,0.800,22.0,0.0,12,1,0.784,0.000,0.000,12.055,7B 01 03 10 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 51 7D
209524,p22_i0_t12,0.800,22.0,0.0,12,1,0.788,0.000,0.000,12.064,7B 01 03 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 62 7D
209581,p22_i0_t12,0.800,22.0,0.0,12,1,0.788,0.000,0.000,12.064,7B 01 03 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 62 7D
209619,p22_i0_t12,0.800,22.0,0.0,12,1,0.743,0.000,0.000,12.064,7B 01 02 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
209670,p22_i0_t12,0.800,22.0,0.0,12,1,0.743,0.000,0.000,12.064,7B 01 02 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
209720,p22_i0_t12,0.800,22.0,0.0,12,1,0.787,0.000,0.000,12.064,7B 01 03 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 65 7D
209769,p22_i0_t12,0.800,22.0,0.0,12,1,0.787,0.000,0.000,12.064,7B 01 03 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 65 7D
209838,p22_i0_t12,0.800,22.0,0.0,12,1,0.777,0.000,0.000,12.064,7B 01 03 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
209870,p22_i0_t12,0.800,22.0,0.0,12,1,0.817,0.000,0.000,12.064,7B 01 03 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 47 7D
209920,p22_i0_t12,0.800,22.0,0.0,12,1,0.817,0.000,0.000,12.064,7B 01 03 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 47 7D
209971,p22_i0_t12,0.800,22.0,0.0,12,1,0.792,0.000,0.000,12.055,7B 01 03 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 59 7D
210021,p22_i0_t12,0.800,22.0,0.0,12,1,0.792,0.000,0.000,12.064,7B 01 03 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
210072,p22_i0_t12,0.800,22.0,0.0,12,1,0.809,0.000,0.000,12.064,7B 01 03 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
210117,p22_i0_t12,0.800,22.0,0.0,12,1,0.809,0.000,0.000,12.064,7B 01 03 29 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
210180,p22_i0_t12,0.800,22.0,0.0,12,1,0.781,0.000,0.000,12.064,7B 01 03 0D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7B 7D
210209,p22_i0_t12,0.800,22.0,0.0,12,1,0.781,0.000,0.000,12.064,7B 01 03 0D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7B 7D
210263,p22_i0_t12,0.800,22.0,0.0,12,1,0.772,0.000,0.000,12.064,7B 01 03 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 72 7D
210322,p22_i0_t12,0.800,22.0,0.0,12,1,0.772,0.000,0.000,12.064,7B 01 03 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 72 7D
210372,p22_i0_t12,0.800,22.0,0.0,12,1,0.771,0.000,0.000,12.064,7B 01 03 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
210422,p22_i0_t12,0.800,22.0,0.0,12,1,0.771,0.000,0.000,12.064,7B 01 03 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
210463,p22_i0_t12,0.800,22.0,0.0,12,1,0.804,0.000,0.000,12.064,7B 01 03 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 52 7D
210513,p22_i0_t12,0.800,22.0,0.0,12,1,0.764,0.000,0.000,12.064,7B 01 02 FC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8B 7D
210574,p22_i0_t12,0.800,22.0,0.0,12,1,0.764,0.000,0.000,12.055,7B 01 02 FC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 BC 7D
210620,p22_i0_t12,0.800,22.0,0.0,12,1,0.797,0.000,0.000,12.064,7B 01 03 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
210668,p22_i0_t12,0.800,22.0,0.0,12,1,0.797,0.000,0.000,12.064,7B 01 03 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
210721,p22_i0_t12,0.800,22.0,0.0,12,1,0.787,0.000,0.000,12.064,7B 01 03 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 65 7D
210770,p22_i0_t12,0.800,22.0,0.0,12,1,0.787,0.000,0.000,12.064,7B 01 03 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 65 7D
210837,p22_i0_t12,0.800,22.0,0.0,12,1,0.834,0.000,0.000,12.064,7B 01 03 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 34 7D
210871,p22_i0_t12,0.800,22.0,0.0,12,1,0.834,0.000,0.000,12.064,7B 01 03 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 34 7D
210925,p22_i0_t12,0.800,22.0,0.0,12,1,0.786,0.000,0.000,12.064,7B 01 03 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 64 7D
210973,p22_i0_t12,0.800,22.0,0.0,12,1,0.786,0.000,0.000,12.064,7B 01 03 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 64 7D
211022,p22_i0_t12,0.800,22.0,0.0,12,1,0.777,0.000,0.000,12.064,7B 01 03 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
211072,p22_i0_t12,0.800,22.0,0.0,12,1,0.777,0.000,0.000,12.064,7B 01 03 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
211122,p22_i0_t12,0.800,22.0,0.0,12,1,0.760,0.000,0.000,12.064,7B 01 02 F8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
211165,p22_i0_t12,0.800,22.0,0.0,12,1,0.760,0.000,0.000,12.064,7B 01 02 F8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
211222,p22_i0_t12,0.800,22.0,0.0,12,1,0.764,0.000,0.000,12.064,7B 01 02 FC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8B 7D
211272,p22_i0_t12,0.800,22.0,0.0,12,1,0.764,0.000,0.000,12.064,7B 01 02 FC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8B 7D
211321,p22_i0_t12,0.800,22.0,0.0,12,1,0.785,0.000,0.000,12.064,7B 01 03 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
211374,p22_i0_t12,0.800,22.0,0.0,12,1,0.813,0.000,0.000,12.064,7B 01 03 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5B 7D
211420,p22_i0_t12,0.800,22.0,0.0,12,1,0.813,0.000,0.000,12.064,7B 01 03 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5B 7D
211471,p22_i0_t12,0.800,22.0,0.0,12,1,0.748,0.000,0.000,12.064,7B 01 02 EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9B 7D
211522,p22_i0_t12,0.800,22.0,0.0,12,1,0.748,0.000,0.000,12.064,7B 01 02 EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9B 7D
213772,p22_i0_t12,1.200,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
213820,p22_i0_t12,1.200,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
213869,p22_i0_t12,1.200,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
213909,p22_i0_t12,1.200,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
213963,p22_i0_t12,1.200,22.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
214020,p22_i0_t12,1.200,22.0,0.0,12,1,0.811,0.000,0.000,12.064,7B 01 03 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5D 7D
