time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
250394,p24_i0_t12,0.500,24.0,0.0,12,1,0.507,0.000,0.000,12.064,7B 01 01 FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
250439,p24_i0_t12,0.500,24.0,0.0,12,1,0.507,0.000,0.000,12.064,7B 01 01 FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
250492,p24_i0_t12,0.500,24.0,0.0,12,1,0.492,0.000,0.000,12.064,7B 01 01 EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
250553,p24_i0_t12,0.500,24.0,0.0,12,1,0.492,0.000,0.000,12.064,7B 01 01 EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
250586,p24_i0_t12,0.500,24.0,0.0,12,1,0.492,0.000,0.000,12.064,7B 01 01 EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
250645,p24_i0_t12,0.500,24.0,0.0,12,1,0.488,0.000,0.000,12.064,7B 01 01 E8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9C 7D
250694,p24_i0_t12,0.500,24.0,0.0,12,1,0.488,0.000,0.000,12.064,7B 01 01 E8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9C 7D
250760,p24_i0_t12,0.500,24.0,0.0,12,1,0.488,0.000,0.000,12.064,7B 01 01 E8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9C 7D
250794,p24_i0_t12,0.500,24.0,0.0,12,1,0.463,0.000,0.000,12.064,7B 01 01 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BB 7D
250849,p24_i0_t12,0.500,24.0,0.0,12,1,0.463,0.000,0.000,12.064,7B 01 01 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BB 7D
250894,p24_i0_t12,0.500,24.0,0.0,12,1,0.463,0.000,0.000,12.064,7B 01 01 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BB 7D
250944,p24_i0_t12,0.500,24.0,0.0,12,1,0.484,0.000,0.000,12.064,7B 01 01 E4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
253183,p24_i0_t12,1.000,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
253242,p24_i0_t12,1.000,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
253290,p24_i0_t12,1.000,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
253344,p24_i0_t12,1.000,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
253386,p24_i0_t12,1.000,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
253441,p24_i0_t12,1.000,24.0,0.0,12,1,0.031,0.000,0.000,12.064,7B 01 00 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
253482,p24_i0_t12,1.000,24.0,0.0,12,1,0.031,0.000,0.000,12.064,7B 01 00 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
253542,p24_i0_t12,1.000,24.0,0.0,12,1,0.838,0.000,0.000,12.064,7B 01 03 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 30 7D
253582,p24_i0_t12,1.000,24.0,0.0,12,1,1.136,0.000,0.000,12.064,7B 01 04 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 01 7D
253646,p24_i0_t12,1.000,24.0,0.0,12,1,1.136,0.000,0.000,12.064,7B 01 04 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 01 7D
253691,p24_i0_t12,1.000,24.0,0.0,12,1,1.056,0.000,0.000,12.064,7B 01 04 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 51 7D
253735,p24_i0_t12,1.000,24.0,0.0,12,1,1.070,0.000,0.000,12.064,7B 01 04 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
253793,p24_i0_t12,1.000,24.0,0.0,12,1,0.950,0.000,0.000,12.064,7B 01 03 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
253842,p24_i0_t12,1.000,24.0,0.0,12,1,0.950,0.000,0.000,12.064,7B 01 03 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
253894,p24_i0_t12,1.000,24.0,0.0,12,1,0.935,0.000,0.000,12.064,7B 01 03 A7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D1 7D
253933,p24_i0_t12,1.000,24.0,0.0,12,1,0.935,0.000,0.000,12.064,7B 01 03 A7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D1 7D
253994,p24_i0_t12,1.000,24.0,0.0,12,1,0.895,0.000,0.000,12.064,7B 01 03 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 09 7D
254044,p24_i0_t12,1.000,24.0,0.0,12,1,0.959,0.000,0.000,12.064,7B 01 03 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
254092,p24_i0_t12,1.000,24.0,0.0,12,1,0.959,0.000,0.000,12.064,7B 01 03 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
254140,p24_i0_t12,1.000,24.0,0.0,12,1,1.024,0.000,0.000,12.064,7B 01 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
254185,p24_i0_t12,1.000,24.0,0.0,12,1,1.032,0.000,0.000,12.064,7B 01 04 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
254241,p24_i0_t12,1.000,24.0,0.0,12,1,1.032,0.000,0.000,12.064,7B 01 04 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
254300,p24_i0_t12,1.000,24.0,0.0,12,1,1.004,0.000,0.000,12.064,7B 01 03 EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
254340,p24_i0_t12,1.000,24.0,0.0,12,1,0.993,0.000,0.000,12.064,7B 01 03 E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
254392,p24_i0_t12,1.000,24.0,0.0,12,1,0.993,0.000,0.000,12.064,7B 01 03 E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
254443,p24_i0_t12,1.000,24.0,0.0,12,1,0.914,0.000,0.000,12.064,7B 01 03 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E4 7D
254490,p24_i0_t12,1.000,24.0,0.0,12,1,0.950,0.000,0.000,12.064,7B 01 03 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
254542,p24_i0_t12,1.000,24.0,0.0,12,1,0.950,0.000,0.000,12.064,7B 01 03 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
254584,p24_i0_t12,1.000,24.0,0.0,12,1,0.939,0.000,0.000,12.064,7B 01 03 AB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DD 7D
254643,p24_i0_t12,1.000,24.0,0.0,12,1,0.995,0.000,0.000,12.064,7B 01 03 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
254694,p24_i0_t12,1.000,24.0,0.0,12,1,0.995,0.000,0.000,12.064,7B 01 03 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
254741,p24_i0_t12,1.000,24.0,0.0,12,1,0.965,0.000,0.000,12.064,7B 01 03 C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B3 7D
254794,p24_i0_t12,1.000,24.0,0.0,12,1,0.983,0.000,0.000,12.055,7B 01 03 D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 96 7D
254843,p24_i0_t12,1.000,24.0,0.0,12,1,0.983,0.000,0.000,12.064,7B 01 03 D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
254892,p24_i0_t12,1.000,24.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
254942,p24_i0_t12,1.000,24.0,0.0,12,1,0.980,0.000,0.000,12.064,7B 01 03 D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
254992,p24_i0_t12,1.000,24.0,0.0,12,1,0.980,0.000,0.000,12.064,7B 01 03 D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
255042,p24_i0_t12,1.000,24.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
255092,p24_i0_t12,1.000,24.0,0.0,12,1,0.990,0.000,0.000,12.064,7B 01 03 DE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A8 7D
255142,p24_i0_t12,1.000,24.0,0.0,12,1,0.990,0.000,0.000,12.064,7B 01 03 DE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A8 7D
255185,p24_i0_t12,1.000,24.0,0.0,12,1,0.926,0.000,0.000,12.064,7B 01 03 9E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
255232,p24_i0_t12,1.000,24.0,0.0,12,1,0.969,0.000,0.000,12.064,7B 01 03 C9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
255285,p24_i0_t12,1.000,24.0,0.0,12,1,0.969,0.000,0.000,12.064,7B 01 03 C9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
255333,p24_i0_t12,1.000,24.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
255392,p24_i0_t12,1.000,24.0,0.0,12,1,1.022,0.000,0.000,12.064,7B 01 03 FE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 88 7D
255438,p24_i0_t12,1.000,24.0,0.0,12,1,1.022,0.000,0.000,12.064,7B 01 03 FE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 88 7D
255487,p24_i0_t12,1.000,24.0,0.0,12,1,0.979,0.000,0.000,12.064,7B 01 03 D3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A5 7D
255542,p24_i0_t12,1.000,24.0,0.0,12,1,0.976,0.000,0.000,12.064,7B 01 03 D0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
255591,p24_i0_t12,1.000,24.0,0.0,12,1,0.976,0.000,0.000,12.064,7B 01 03 D0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
255641,p24_i0_t12,1.000,24.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
255692,p24_i0_t12,1.000,24.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
255743,p24_i0_t12,1.000,24.0,0.0,12,1,0.973,0.000,0.000,12.064,7B 01 03 CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BB 7D
255790,p24_i0_t12,1.000,24.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
255841,p24_i0_t12,1.000,24.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
255893,p24_i0_t12,1.000,24.0,0.0,12,1,0.993,0.000,0.000,12.064,7B 01 03 E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
255945,p24_i0_t12,1.000,24.0,0.0,12,1,0.934,0.000,0.000,12.055,7B 01 03 A6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 E7 7D
255994,p24_i0_t12,1.000,24.0,0.0,12,1,0.934,0.000,0.000,12.064,7B 01 03 A6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
256043,p24_i0_t12,1.000,24.0,0.0,12,1,0.984,0.000,0.000,12.064,7B 01 03 D8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
256092,p24_i0_t12,1.000,24.0,0.0,12,1,0.976,0.000,0.000,12.064,7B 01 03 D0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
256141,p24_i0_t12,1.000,24.0,0.0,12,1,0.976,0.000,0.000,12.064,7B 01 03 D0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
256183,p24_i0_t12,1.000,24.0,0.0,12,1,1.022,0.000,0.000,12.064,7B 01 03 FE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 88 7D
256241,p24_i0_t12,1.000,24.0,0.0,12,1,0.958,0.000,0.000,12.064,7B 01 03 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
256291,p24_i0_t12,1.000,24.0,0.0,12,1,0.958,0.000,0.000,12.064,7B 01 03 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
256339,p24_i0_t12,1.000,24.0,0.0,12,1,0.962,0.000,0.000,12.064,7B 01 03 C2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
256392,p24_i0_t12,1.000,24.0,0.0,12,1,0.959,0.000,0.000,12.064,7B 01 03 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
256441,p24_i0_t12,1.000,24.0,0.0,12,1,0.959,0.000,0.000,12.064,7B 01 03 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
256493,p24_i0_t12,1.000,24.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
256552,p24_i0_t12,1.000,24.0,0.0,12,1,0.977,0.000,0.000,12.064,7B 01 03 D1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
256592,p24_i0_t12,1.000,24.0,0.0,12,1,0.977,0.000,0.000,12.064,7B 01 03 D1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
256643,p24_i0_t12,1.000,24.0,0.0,12,1,0.993,0.000,0.000,12.064,7B 01 03 E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
256692,p24_i0_t12,1.000,24.0,0.0,12,1,0.935,0.000,0.000,12.064,7B 01 03 A7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D1 7D
256741,p24_i0_t12,1.000,24.0,0.0,12,1,0.935,0.000,0.000,12.064,7B 01 03 A7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D1 7D
256793,p24_i0_t12,1.000,24.0,0.0,12,1,0.992,0.000,0.000,12.064,7B 01 03 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
256841,p24_i0_t12,1.000,24.0,0.0,12,1,0.977,0.000,0.000,12.064,7B 01 03 D1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
256892,p24_i0_t12,1.000,24.0,0.0,12,1,0.977,0.000,0.000,12.064,7B 01 03 D1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
256944,p24_i0_t12,1.000,24.0,0.0,12,1,1.004,0.000,0.000,12.064,7B 01 03 EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
256991,p24_i0_t12,1.000,24.0,0.0,12,1,0.949,0.000,0.000,12.064,7B 01 03 B5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C3 7D
257045,p24_i0_t12,1.000,24.0,0.0,12,1,0.949,0.000,0.000,12.055,7B 01 03 B5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 F4 7D
257094,p24_i0_t12,1.000,24.0,0.0,12,1,0.971,0.000,0.000,12.064,7B 01 03 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
257143,p24_i0_t12,1.000,24.0,0.0,12,1,0.981,0.000,0.000,12.064,7B 01 03 D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A3 7D
257192,p24_i0_t12,1.000,24.0,0.0,12,1,0.981,0.000,0.000,12.064,7B 01 03 D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A3 7D
257233,p24_i0_t12,1.000,24.0,0.0,12,1,0.999,0.000,0.000,12.064,7B 01 03 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
257280,p24_i0_t12,1.000,24.0,0.0,12,1,0.990,0.000,0.000,12.064,7B 01 03 DE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A8 7D
257341,p24_i0_t12,1.000,24.0,0.0,12,1,0.990,0.000,0.000,12.064,7B 01 03 DE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A8 7D
257390,p24_i0_t12,1.000,24.0,0.0,12,1,0.989,0.000,0.000,12.064,7B 01 03 DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
257441,p24_i0_t12,1.000,24.0,0.0,12,1,0.920,0.000,0.000,12.064,7B 01 03 98 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
257493,p24_i0_t12,1.000,24.0,0.0,12,1,0.920,0.000,0.000,12.064,7B 01 03 98 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
257558,p24_i0_t12,1.000,24.0,0.0,12,1,0.967,0.000,0.000,12.064,7B 01 03 C7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
257595,p24_i0_t12,1.000,24.0,0.0,12,1,0.951,0.000,0.000,12.064,7B 01 03 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C1 7D
257642,p24_i0_t12,1.000,24.0,0.0,12,1,0.951,0.000,0.000,12.064,7B 01 03 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C1 7D
259933,p24_i0_t12,1.500,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
259990,p24_i0_t12,1.500,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
260059,p24_i0_t12,1.500,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
260093,p24_i0_t12,1.500,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
260140,p24_i0_t12,1.500,24.0,0.0,12,1,0.034,0.000,0.000,12.064,7B 01 00 22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
260189,p24_i0_t12,1.500,24.0,0.0,12,1,0.034,0.000,0.000,12.064,7B 01 00 22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
260243,p24_i0_t12,1.500,24.0,0.0,12,1,1.083,0.000,0.000,12.064,7B 01 04 3B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4A 7D
260287,p24_i0_t12,1.500,24.0,0.0,12,1,1.372,0.000,0.000,12.064,7B 01 05 5C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2C 7D
260339,p24_i0_t12,1.500,24.0,0.0,12,1,1.301,0.000,0.000,12.064,7B 01 05 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 65 7D
260390,p24_i0_t12,1.500,24.0,0.0,12,1,1.387,0.000,0.000,12.064,7B 01 05 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1B 7D
260439,p24_i0_t12,1.500,24.0,0.0,12,1,1.389,0.000,0.000,12.064,7B 01 05 6D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1D 7D
260484,p24_i0_t12,1.500,24.0,0.0,12,1,1.505,0.000,0.000,12.064,7B 01 05 E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
260538,p24_i0_t12,1.500,24.0,0.0,12,1,1.475,0.000,0.000,12.064,7B 01 05 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B3 7D
260591,p24_i0_t12,1.500,24.0,0.0,12,1,1.521,0.000,0.000,12.064,7B 01 05 F1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
260635,p24_i0_t12,1.500,24.0,0.0,12,1,1.497,0.000,0.000,12.064,7B 01 05 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A9 7D
260684,p24_i0_t12,1.500,24.0,0.0,12,1,1.500,0.000,0.000,12.064,7B 01 05 DC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
260738,p24_i0_t12,1.500,24.0,0.0,12,1,1.463,0.000,0.000,12.064,7B 01 05 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
260790,p24_i0_t12,1.500,24.0,0.0,12,1,1.455,0.000,0.000,12.064,7B 01 05 AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DF 7D
260839,p24_i0_t12,1.500,24.0,0.0,12,1,1.324,0.000,0.000,12.064,7B 01 05 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5C 7D
260891,p24_i0_t12,1.500,24.0,0.0,12,1,1.369,0.000,0.000,12.064,7B 01 05 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 29 7D
260942,p24_i0_t12,1.500,24.0,0.0,12,1,1.363,0.000,0.000,12.064,7B 01 05 53 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 23 7D
260995,p24_i0_t12,1.500,24.0,0.0,12,1,1.455,0.000,0.000,12.064,7B 01 05 AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DF 7D
261042,p24_i0_t12,1.500,24.0,0.0,12,1,1.408,0.000,0.000,12.064,7B 01 05 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F0 7D
261094,p24_i0_t12,1.500,24.0,0.0,12,1,1.442,0.000,0.000,12.055,7B 01 05 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 E5 7D
261138,p24_i0_t12,1.500,24.0,0.0,12,1,1.441,0.000,0.000,12.064,7B 01 05 A1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D1 7D
261180,p24_i0_t12,1.500,24.0,0.0,12,1,1.466,0.000,0.000,12.064,7B 01 05 BA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
261238,p24_i0_t12,1.500,24.0,0.0,12,1,1.462,0.000,0.000,12.064,7B 01 05 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
261284,p24_i0_t12,1.500,24.0,0.0,12,1,1.467,0.000,0.000,12.064,7B 01 05 BB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
261340,p24_i0_t12,1.500,24.0,0.0,12,1,1.358,0.000,0.000,12.064,7B 01 05 4E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3E 7D
261388,p24_i0_t12,1.500,24.0,0.0,12,1,1.430,0.000,0.000,12.064,7B 01 05 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E6 7D
261431,p24_i0_t12,1.500,24.0,0.0,12,1,1.430,0.000,0.000,12.064,7B 01 05 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E6 7D
261489,p24_i0_t12,1.500,24.0,0.0,12,1,1.408,0.000,0.000,12.064,7B 01 05 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F0 7D
261540,p24_i0_t12,1.500,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
261589,p24_i0_t12,1.500,24.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
261641,p24_i0_t12,1.500,24.0,0.0,12,1,1.583,0.000,0.000,12.064,7B 01 06 2F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5C 7D
261683,p24_i0_t12,1.500,24.0,0.0,12,1,1.708,0.000,0.000,12.064,7B 01 06 AC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DF 7D
261737,p24_i0_t12,1.500,24.0,0.0,12,1,1.634,0.000,0.000,12.064,7B 01 06 62 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 11 7D
261793,p24_i0_t12,1.500,24.0,0.0,12,1,1.507,0.000,0.000,12.064,7B 01 05 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
261841,p24_i0_t12,1.500,24.0,0.0,12,1,1.295,0.000,0.000,12.064,7B 01 05 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
261889,p24_i0_t12,1.500,24.0,0.0,12,1,1.299,0.000,0.000,12.064,7B 01 05 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
261940,p24_i0_t12,1.500,24.0,0.0,12,1,1.299,0.000,0.000,12.064,7B 01 05 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
261991,p24_i0_t12,1.500,24.0,0.0,12,1,1.295,0.000,0.000,12.064,7B 01 05 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
