time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
250492,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.138,0.000,0.000,12.064,7B 01 FB 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 00 7D
250510,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.169,0.000,0.000,12.064,7B 01 FB 6F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E1 7D
250571,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.153,0.000,0.000,12.064,7B 01 FB 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
250621,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.105,0.000,0.000,12.064,7B 01 FB AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 21 7D
250664,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.105,0.000,0.000,12.064,7B 01 FB AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 21 7D
250723,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.162,0.000,0.000,12.064,7B 01 FB 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F8 7D
250760,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.173,0.000,0.000,12.064,7B 01 FB 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E5 7D
250810,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.166,0.000,0.000,12.064,7B 01 FB 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FC 7D
250875,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.156,0.000,0.000,12.064,7B 01 FB 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F2 7D
250917,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.156,0.000,0.000,12.064,7B 01 FB 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F2 7D
250970,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.211,0.000,0.000,12.064,7B 01 FB 45 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
251014,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.198,0.000,0.000,12.064,7B 01 FB 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DC 7D
251080,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.161,0.000,0.000,12.064,7B 01 FB 77 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
251117,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.187,0.000,0.000,12.055,7B 01 FB 5D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 E4 7D
251162,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.187,0.000,0.000,12.064,7B 01 FB 5D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
251210,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.161,0.000,0.000,12.064,7B 01 FB 77 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
251259,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.104,0.000,0.000,12.064,7B 01 FB B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3E 7D
251308,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.155,0.000,0.000,12.064,7B 01 FB 7D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F3 7D
251372,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.155,0.000,0.000,12.064,7B 01 FB 7D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F3 7D
251412,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.161,0.000,0.000,12.064,7B 01 FB 77 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
251475,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.150,0.000,0.000,12.064,7B 01 FB 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0C 7D
251512,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.133,0.000,0.000,12.064,7B 01 FB 93 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1D 7D
251561,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.213,0.000,0.000,12.064,7B 01 FB 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CD 7D
251626,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.213,0.000,0.000,12.055,7B 01 FB 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 FA 7D
251668,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.214,0.000,0.000,12.064,7B 01 FB 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CC 7D
251710,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.168,0.000,0.000,12.064,7B 01 FB 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FE 7D
251769,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.183,0.000,0.000,12.064,7B 01 FB 61 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EF 7D
251811,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.152,0.000,0.000,12.064,7B 01 FB 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0E 7D
251865,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.152,0.000,0.000,12.064,7B 01 FB 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0E 7D
251921,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.084,0.000,0.000,12.064,7B 01 FB C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4A 7D
251960,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.142,0.000,0.000,12.064,7B 01 FB 8A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 04 7D
252025,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.145,0.000,0.000,12.064,7B 01 FB 87 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 09 7D
252076,p20_i0_t16,-1.200,20.0,0.0,16,1,-1.145,0.000,0.000,12.064,7B 01 FB 87 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 09 7D
254325,p20_i0_t16,-0.800,20.0,0.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
254367,p20_i0_t16,-0.800,20.0,0.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
254417,p20_i0_t16,-0.800,20.0,0.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
254467,p20_i0_t16,-0.800,20.0,0.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
254512,p20_i0_t16,-0.800,20.0,0.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
254561,p20_i0_t16,-0.800,20.0,0.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
254623,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.033,0.000,0.000,12.064,7B 01 FF DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 55 7D
254671,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.033,0.000,0.000,12.064,7B 01 FF DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 55 7D
254730,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.741,0.000,0.000,12.064,7B 01 FD 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
254760,p20_i0_t16,-0.800,20.0,0.0,16,1,-1.018,0.000,0.000,12.064,7B 01 FC 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
254823,p20_i0_t16,-0.800,20.0,0.0,16,1,-1.018,0.000,0.000,12.064,7B 01 FC 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
254875,p20_i0_t16,-0.800,20.0,0.0,16,1,-1.070,0.000,0.000,12.064,7B 01 FB D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5C 7D
254911,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.967,0.000,0.000,12.064,7B 01 FC 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
254961,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.967,0.000,0.000,12.064,7B 01 FC 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
255017,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.795,0.000,0.000,12.064,7B 01 FC E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
255062,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.795,0.000,0.000,12.064,7B 01 FC E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
255125,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.708,0.000,0.000,12.064,7B 01 FD 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
255170,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.708,0.000,0.000,12.064,7B 01 FD 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
255218,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.759,0.000,0.000,12.064,7B 01 FD 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
255268,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.759,0.000,0.000,12.064,7B 01 FD 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
255330,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.782,0.000,0.000,12.064,7B 01 FC F2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7B 7D
255371,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.782,0.000,0.000,12.064,7B 01 FC F2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7B 7D
255411,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.795,0.000,0.000,12.064,7B 01 FC E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
255466,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.795,0.000,0.000,12.064,7B 01 FC E5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
255511,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.814,0.000,0.000,12.064,7B 01 FC D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5B 7D
255561,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.788,0.000,0.000,12.055,7B 01 FC EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 52 7D
255620,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.788,0.000,0.000,12.064,7B 01 FC EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 65 7D
255660,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.745,0.000,0.000,12.064,7B 01 FD 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
255720,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.745,0.000,0.000,12.064,7B 01 FD 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
255773,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.782,0.000,0.000,12.064,7B 01 FC F2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7B 7D
255826,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.782,0.000,0.000,12.064,7B 01 FC F2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7B 7D
255866,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.797,0.000,0.000,12.064,7B 01 FC E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
255911,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.797,0.000,0.000,12.064,7B 01 FC E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
255971,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.784,0.000,0.000,12.064,7B 01 FC F0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
256040,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.784,0.000,0.000,12.064,7B 01 FC F0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
256061,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.771,0.000,0.000,12.064,7B 01 FC FD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 74 7D
256125,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.771,0.000,0.000,12.064,7B 01 FC FD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 74 7D
256175,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.819,0.000,0.000,12.064,7B 01 FC CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 44 7D
256227,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.819,0.000,0.000,12.064,7B 01 FC CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 44 7D
256269,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.819,0.000,0.000,12.064,7B 01 FC CD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 44 7D
256310,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.790,0.000,0.000,12.064,7B 01 FC EA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
256366,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.790,0.000,0.000,12.064,7B 01 FC EA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
256424,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.794,0.000,0.000,12.064,7B 01 FC E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6F 7D
256491,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.794,0.000,0.000,12.055,7B 01 FC E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 58 7D
256515,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.774,0.000,0.000,12.064,7B 01 FC FA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 73 7D
256561,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.774,0.000,0.000,12.064,7B 01 FC FA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 73 7D
256619,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.746,0.000,0.000,12.064,7B 01 FD 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9E 7D
256661,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.746,0.000,0.000,12.064,7B 01 FD 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9E 7D
256720,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.799,0.000,0.000,12.064,7B 01 FC E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 68 7D
256790,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.799,0.000,0.000,12.064,7B 01 FC E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 68 7D
256809,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.817,0.000,0.000,12.064,7B 01 FC CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 46 7D
256865,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.817,0.000,0.000,12.064,7B 01 FC CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 46 7D
256912,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.801,0.000,0.000,12.064,7B 01 FC DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 56 7D
256992,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.791,0.000,0.000,12.064,7B 01 FC E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
257010,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.791,0.000,0.000,12.064,7B 01 FC E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
257061,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.835,0.000,0.000,12.064,7B 01 FC BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 34 7D
257123,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.835,0.000,0.000,12.064,7B 01 FC BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 34 7D
257175,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.813,0.000,0.000,12.064,7B 01 FC D3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5A 7D
257225,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.813,0.000,0.000,12.064,7B 01 FC D3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5A 7D
257270,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.772,0.000,0.000,12.064,7B 01 FC FC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
257309,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.772,0.000,0.000,12.064,7B 01 FC FC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
257366,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.794,0.000,0.000,12.055,7B 01 FC E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 58 7D
257424,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.794,0.000,0.000,12.064,7B 01 FC E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6F 7D
257472,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.791,0.000,0.000,12.064,7B 01 FC E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
257511,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.791,0.000,0.000,12.064,7B 01 FC E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
257564,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.757,0.000,0.000,12.064,7B 01 FD 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
257626,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.757,0.000,0.000,12.064,7B 01 FD 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
257668,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.787,0.000,0.000,12.064,7B 01 FC ED 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 64 7D
257730,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.791,0.000,0.000,12.064,7B 01 FC E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
257760,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.791,0.000,0.000,12.055,7B 01 FC E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 57 7D
257819,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.777,0.000,0.000,12.064,7B 01 FC F7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7E 7D
257868,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.777,0.000,0.000,12.064,7B 01 FC F7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7E 7D
257911,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.766,0.000,0.000,12.064,7B 01 FD 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8A 7D
257991,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.766,0.000,0.000,12.064,7B 01 FD 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8A 7D
258012,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.809,0.000,0.000,12.064,7B 01 FC D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5E 7D
258066,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.809,0.000,0.000,12.064,7B 01 FC D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5E 7D
258111,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.810,0.000,0.000,12.064,7B 01 FC D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
258171,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.810,0.000,0.000,12.064,7B 01 FC D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
258227,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.788,0.000,0.000,12.064,7B 01 FC EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 65 7D
258272,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.788,0.000,0.000,12.064,7B 01 FC EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 65 7D
258320,p20_i0_t16,-0.800,20.0,0.0,16,1,-0.812,0.000,0.000,12.064,7B 01 FC D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5D 7D
260563,p20_i0_t16,-0.500,20.0,0.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
260622,p20_i0_t16,-0.500,20.0,0.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
260661,p20_i0_t16,-0.500,20.0,0.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
260711,p20_i0_t16,-0.500,20.0,0.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
260768,p20_i0_t16,-0.500,20.0,0.0,16,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
260811,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.031,0.000,0.000,12.064,7B 01 FF E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
260874,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.031,0.000,0.000,12.064,7B 01 FF E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
260910,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.031,0.000,0.000,12.064,7B 01 FF E1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6B 7D
260979,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.589,0.000,0.000,12.064,7B 01 FD B3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3B 7D
261015,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.589,0.000,0.000,12.055,7B 01 FD B3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 0C 7D
261082,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.714,0.000,0.000,12.064,7B 01 FD 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
261118,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.714,0.000,0.000,12.064,7B 01 FD 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BE 7D
261170,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.617,0.000,0.000,12.064,7B 01 FD 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1F 7D
261226,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.617,0.000,0.000,12.064,7B 01 FD 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1F 7D
261260,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.617,0.000,0.000,12.064,7B 01 FD 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1F 7D
261321,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.617,0.000,0.000,12.064,7B 01 FD 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1F 7D
261361,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.410,0.000,0.000,12.064,7B 01 FE 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
261427,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.410,0.000,0.000,12.064,7B 01 FE 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
261478,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.410,0.000,0.000,12.064,7B 01 FE 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
261520,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.410,0.000,0.000,12.064,7B 01 FE 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
261561,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.411,0.000,0.000,12.064,7B 01 FE 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
261611,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.411,0.000,0.000,12.064,7B 01 FE 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
261679,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.411,0.000,0.000,12.064,7B 01 FE 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
261709,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.505,0.000,0.000,12.064,7B 01 FE 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8C 7D
261770,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.505,0.000,0.000,12.064,7B 01 FE 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8C 7D
261812,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.540,0.000,0.000,12.064,7B 01 FD E4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
261867,p20_i0_t16,-0.500,20.0,0.0,16,1,-0.540,0.000,0.000,12.064,7B 01 FD E4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6C 7D
