time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
53929,p60_i8_t40,2.000,60.0,8.0,40,1,1.668,0.000,0.000,12.064,7B 01 06 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F7 7D
53978,p60_i8_t40,2.000,60.0,8.0,40,1,1.428,0.000,0.000,12.064,7B 01 05 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E4 7D
54034,p60_i8_t40,2.000,60.0,8.0,40,1,1.428,0.000,0.000,12.064,7B 01 05 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E4 7D
54065,p60_i8_t40,2.000,60.0,8.0,40,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
54128,p60_i8_t40,2.000,60.0,8.0,40,1,0.958,0.000,0.000,12.073,7B 01 03 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 C1 7D
54177,p60_i8_t40,2.000,60.0,8.0,40,1,1.127,0.000,0.000,12.064,7B 01 04 67 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 16 7D
54231,p60_i8_t40,2.000,60.0,8.0,40,1,1.127,0.000,0.000,12.055,7B 01 04 67 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 21 7D
54280,p60_i8_t40,2.000,60.0,8.0,40,1,1.424,0.000,0.000,12.064,7B 01 05 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E0 7D
54336,p60_i8_t40,2.000,60.0,8.0,40,1,1.387,0.000,0.000,12.064,7B 01 05 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1B 7D
54377,p60_i8_t40,2.000,60.0,8.0,40,1,1.442,0.000,0.000,12.064,7B 01 05 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D2 7D
54415,p60_i8_t40,2.000,60.0,8.0,40,1,1.361,0.000,0.000,12.055,7B 01 05 51 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 16 7D
54477,p60_i8_t40,2.000,60.0,8.0,40,1,1.250,0.000,0.000,12.064,7B 01 04 E2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
54520,p60_i8_t40,2.000,60.0,8.0,40,1,0.999,0.000,0.000,12.055,7B 01 03 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 A6 7D
54577,p60_i8_t40,2.000,60.0,8.0,40,1,0.999,0.000,0.000,12.064,7B 01 03 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
54629,p60_i8_t40,2.000,60.0,8.0,40,1,1.046,0.000,0.000,12.055,7B 01 04 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 50 7D
54678,p60_i8_t40,2.000,60.0,8.0,40,1,1.536,0.000,0.000,12.064,7B 01 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 73 7D
54720,p60_i8_t40,2.000,60.0,8.0,40,1,1.670,0.000,0.000,12.064,7B 01 06 86 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
54765,p60_i8_t40,2.000,60.0,8.0,40,1,1.497,0.000,0.000,12.064,7B 01 05 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A9 7D
54828,p60_i8_t40,2.000,60.0,8.0,40,1,0.919,0.000,0.000,12.064,7B 01 03 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E1 7D
54877,p60_i8_t40,2.000,60.0,8.0,40,1,0.919,0.000,0.000,12.055,7B 01 03 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 D6 7D
58363,p80_i10_t50,0.500,80.0,10.0,50,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
58430,p80_i10_t50,0.500,80.0,10.0,50,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
58474,p80_i10_t50,0.500,80.0,10.0,50,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
58527,p80_i10_t50,0.500,80.0,10.0,50,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
58569,p80_i10_t50,0.500,80.0,10.0,50,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
58620,p80_i10_t50,0.500,80.0,10.0,50,1,0.021,0.000,0.000,12.064,7B 01 00 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
58679,p80_i10_t50,0.500,80.0,10.0,50,1,0.021,0.000,0.000,12.064,7B 01 00 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
58727,p80_i10_t50,0.500,80.0,10.0,50,1,0.643,0.000,0.000,12.064,7B 01 02 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F4 7D
58771,p80_i10_t50,0.500,80.0,10.0,50,1,1.494,0.000,0.000,12.064,7B 01 05 D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
58825,p80_i10_t50,0.500,80.0,10.0,50,1,1.487,0.000,0.000,12.064,7B 01 05 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
58877,p80_i10_t50,0.500,80.0,10.0,50,1,1.487,0.000,0.000,12.064,7B 01 05 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
58926,p80_i10_t50,0.500,80.0,10.0,50,1,0.942,0.000,0.000,12.064,7B 01 03 AE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D8 7D
58967,p80_i10_t50,0.500,80.0,10.0,50,1,0.942,0.000,0.000,12.064,7B 01 03 AE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D8 7D
59026,p80_i10_t50,0.500,80.0,10.0,50,1,0.942,0.000,0.000,12.064,7B 01 03 AE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D8 7D
59087,p80_i10_t50,0.500,80.0,10.0,50,1,0.474,0.000,0.000,12.055,7B 01 01 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 99 7D
59127,p80_i10_t50,0.500,80.0,10.0,50,1,0.474,0.000,0.000,12.064,7B 01 01 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
59166,p80_i10_t50,0.500,80.0,10.0,50,1,0.474,0.000,0.000,12.064,7B 01 01 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
59227,p80_i10_t50,0.500,80.0,10.0,50,1,0.520,0.000,0.000,12.064,7B 01 02 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
59275,p80_i10_t50,0.500,80.0,10.0,50,1,1.241,0.000,0.000,12.064,7B 01 04 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A8 7D
59319,p80_i10_t50,0.500,80.0,10.0,50,1,1.424,0.000,0.000,12.064,7B 01 05 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E0 7D
59376,p80_i10_t50,0.500,80.0,10.0,50,1,1.327,0.000,0.000,12.064,7B 01 05 2F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
59426,p80_i10_t50,0.500,80.0,10.0,50,1,1.327,0.000,0.000,12.064,7B 01 05 2F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
59475,p80_i10_t50,0.500,80.0,10.0,50,1,0.725,0.000,0.000,12.064,7B 01 02 D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
59529,p80_i10_t50,0.500,80.0,10.0,50,1,0.725,0.000,0.000,12.064,7B 01 02 D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
59593,p80_i10_t50,0.500,80.0,10.0,50,1,0.616,0.000,0.000,12.064,7B 01 02 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1F 7D
59625,p80_i10_t50,0.500,80.0,10.0,50,1,0.616,0.000,0.000,12.055,7B 01 02 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 28 7D
59667,p80_i10_t50,0.500,80.0,10.0,50,1,0.725,0.000,0.000,12.064,7B 01 02 D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
59728,p80_i10_t50,0.500,80.0,10.0,50,1,0.725,0.000,0.000,12.064,7B 01 02 D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
59765,p80_i10_t50,0.500,80.0,10.0,50,1,1.001,0.000,0.000,12.064,7B 01 03 E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
59827,p80_i10_t50,0.500,80.0,10.0,50,1,1.001,0.000,0.000,12.064,7B 01 03 E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
59877,p80_i10_t50,0.500,80.0,10.0,50,1,0.891,0.000,0.000,12.064,7B 01 03 7B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0D 7D
59925,p80_i10_t50,0.500,80.0,10.0,50,1,0.891,0.000,0.000,12.064,7B 01 03 7B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0D 7D
59966,p80_i10_t50,0.500,80.0,10.0,50,1,0.594,0.000,0.000,12.064,7B 01 02 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 25 7D
60024,p80_i10_t50,0.500,80.0,10.0,50,1,0.594,0.000,0.000,12.064,7B 01 02 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 25 7D
60075,p80_i10_t50,0.500,80.0,10.0,50,1,0.594,0.000,0.000,12.064,7B 01 02 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 25 7D
60126,p80_i10_t50,0.500,80.0,10.0,50,1,0.464,0.000,0.000,12.064,7B 01 01 D0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
60177,p80_i10_t50,0.500,80.0,10.0,50,1,0.464,0.000,0.000,12.064,7B 01 01 D0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
60227,p80_i10_t50,0.500,80.0,10.0,50,1,0.933,0.000,0.000,12.064,7B 01 03 A5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
60277,p80_i10_t50,0.500,80.0,10.0,50,1,1.311,0.000,0.000,12.055,7B 01 05 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 58 7D
60345,p80_i10_t50,0.500,80.0,10.0,50,1,1.313,0.000,0.000,12.064,7B 01 05 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 51 7D
60376,p80_i10_t50,0.500,80.0,10.0,50,1,1.313,0.000,0.000,12.064,7B 01 05 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 51 7D
60431,p80_i10_t50,0.500,80.0,10.0,50,1,0.842,0.000,0.000,12.064,7B 01 03 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3C 7D
60482,p80_i10_t50,0.500,80.0,10.0,50,1,0.842,0.000,0.000,12.055,7B 01 03 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 0B 7D
60526,p80_i10_t50,0.500,80.0,10.0,50,1,0.842,0.000,0.000,12.064,7B 01 03 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3C 7D
60582,p80_i10_t50,0.500,80.0,10.0,50,1,0.479,0.000,0.000,12.064,7B 01 01 DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
60635,p80_i10_t50,0.500,80.0,10.0,50,1,0.479,0.000,0.000,12.064,7B 01 01 DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
60675,p80_i10_t50,0.500,80.0,10.0,50,1,0.479,0.000,0.000,12.064,7B 01 01 DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
60726,p80_i10_t50,0.500,80.0,10.0,50,1,0.517,0.000,0.000,12.064,7B 01 02 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 72 7D
60777,p80_i10_t50,0.500,80.0,10.0,50,1,1.219,0.000,0.000,12.064,7B 01 04 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
60826,p80_i10_t50,0.500,80.0,10.0,50,1,1.246,0.000,0.000,12.064,7B 01 04 DE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
62382,p80_i10_t50,1.000,80.0,10.0,50,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
62425,p80_i10_t50,1.000,80.0,10.0,50,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
62474,p80_i10_t50,1.000,80.0,10.0,50,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
62527,p80_i10_t50,1.000,80.0,10.0,50,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
62576,p80_i10_t50,1.000,80.0,10.0,50,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
62616,p80_i10_t50,1.000,80.0,10.0,50,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
62679,p80_i10_t50,1.000,80.0,10.0,50,1,0.812,0.000,0.000,12.064,7B 01 03 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5A 7D
62724,p80_i10_t50,1.000,80.0,10.0,50,1,1.400,0.000,0.000,12.064,7B 01 05 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 08 7D
62776,p80_i10_t50,1.000,80.0,10.0,50,1,1.281,0.000,0.000,12.055,7B 01 05 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 46 7D
62827,p80_i10_t50,1.000,80.0,10.0,50,1,1.281,0.000,0.000,12.064,7B 01 05 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
62878,p80_i10_t50,1.000,80.0,10.0,50,1,1.281,0.000,0.000,12.064,7B 01 05 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
62926,p80_i10_t50,1.000,80.0,10.0,50,1,0.627,0.000,0.000,12.064,7B 01 02 73 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 04 7D
62974,p80_i10_t50,1.000,80.0,10.0,50,1,0.627,0.000,0.000,12.064,7B 01 02 73 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 04 7D
63026,p80_i10_t50,1.000,80.0,10.0,50,1,0.556,0.000,0.000,12.064,7B 01 02 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5B 7D
63095,p80_i10_t50,1.000,80.0,10.0,50,1,0.556,0.000,0.000,12.064,7B 01 02 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5B 7D
63125,p80_i10_t50,1.000,80.0,10.0,50,1,0.946,0.000,0.000,12.055,7B 01 03 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 F3 7D
63174,p80_i10_t50,1.000,80.0,10.0,50,1,1.146,0.000,0.000,12.064,7B 01 04 7A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0B 7D
63225,p80_i10_t50,1.000,80.0,10.0,50,1,1.146,0.000,0.000,12.064,7B 01 04 7A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0B 7D
63268,p80_i10_t50,1.000,80.0,10.0,50,1,0.990,0.000,0.000,12.064,7B 01 03 DE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A8 7D
63326,p80_i10_t50,1.000,80.0,10.0,50,1,0.990,0.000,0.000,12.055,7B 01 03 DE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 9F 7D
63367,p80_i10_t50,1.000,80.0,10.0,50,1,0.558,0.000,0.000,12.055,7B 01 02 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 6E 7D
63425,p80_i10_t50,1.000,80.0,10.0,50,1,0.558,0.000,0.000,12.064,7B 01 02 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 59 7D
63474,p80_i10_t50,1.000,80.0,10.0,50,1,0.558,0.000,0.000,12.064,7B 01 02 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 59 7D
63522,p80_i10_t50,1.000,80.0,10.0,50,1,0.497,0.000,0.000,12.064,7B 01 01 F1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 85 7D
63576,p80_i10_t50,1.000,80.0,10.0,50,1,0.497,0.000,0.000,12.064,7B 01 01 F1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 85 7D
63624,p80_i10_t50,1.000,80.0,10.0,50,1,1.295,0.000,0.000,12.064,7B 01 05 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
63672,p80_i10_t50,1.000,80.0,10.0,50,1,1.370,0.000,0.000,12.064,7B 01 05 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2A 7D
63724,p80_i10_t50,1.000,80.0,10.0,50,1,1.350,0.000,0.000,12.064,7B 01 05 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 36 7D
63781,p80_i10_t50,1.000,80.0,10.0,50,1,1.057,0.000,0.000,12.055,7B 01 04 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 67 7D
63819,p80_i10_t50,1.000,80.0,10.0,50,1,1.057,0.000,0.000,12.064,7B 01 04 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 50 7D
63874,p80_i10_t50,1.000,80.0,10.0,50,1,0.656,0.000,0.000,12.064,7B 01 02 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
63913,p80_i10_t50,1.000,80.0,10.0,50,1,0.656,0.000,0.000,12.055,7B 01 02 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 D0 7D
63974,p80_i10_t50,1.000,80.0,10.0,50,1,0.656,0.000,0.000,12.064,7B 01 02 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
64025,p80_i10_t50,1.000,80.0,10.0,50,1,0.656,0.000,0.000,12.064,7B 01 02 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
64065,p80_i10_t50,1.000,80.0,10.0,50,1,0.402,0.000,0.000,12.064,7B 01 01 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E6 7D
64126,p80_i10_t50,1.000,80.0,10.0,50,1,0.402,0.000,0.000,12.064,7B 01 01 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E6 7D
64173,p80_i10_t50,1.000,80.0,10.0,50,1,1.704,0.000,0.000,12.064,7B 01 06 A8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DB 7D
64224,p80_i10_t50,1.000,80.0,10.0,50,1,1.640,0.000,0.000,12.055,7B 01 06 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 2C 7D
64274,p80_i10_t50,1.000,80.0,10.0,50,1,1.365,0.000,0.000,12.064,7B 01 05 55 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 25 7D
64325,p80_i10_t50,1.000,80.0,10.0,50,1,1.365,0.000,0.000,12.055,7B 01 05 55 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 12 7D
64374,p80_i10_t50,1.000,80.0,10.0,50,1,0.703,0.000,0.000,12.064,7B 01 02 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
64426,p80_i10_t50,1.000,80.0,10.0,50,1,0.703,0.000,0.000,12.064,7B 01 02 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
64477,p80_i10_t50,1.000,80.0,10.0,50,1,0.703,0.000,0.000,12.064,7B 01 02 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
64527,p80_i10_t50,1.000,80.0,10.0,50,1,0.687,0.000,0.000,12.064,7B 01 02 AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D8 7D
64574,p80_i10_t50,1.000,80.0,10.0,50,1,1.086,0.000,0.000,12.064,7B 01 04 3E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4F 7D
64627,p80_i10_t50,1.000,80.0,10.0,50,1,1.712,0.000,0.000,12.064,7B 01 06 B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C3 7D
64686,p80_i10_t50,1.000,80.0,10.0,50,1,1.646,0.000,0.000,12.064,7B 01 06 6E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1D 7D
64723,p80_i10_t50,1.000,80.0,10.0,50,1,1.413,0.000,0.000,12.064,7B 01 05 85 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
64764,p80_i10_t50,1.000,80.0,10.0,50,1,1.003,0.000,0.000,12.064,7B 01 03 EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
64845,p80_i10_t50,1.000,80.0,10.0,50,1,1.003,0.000,0.000,12.064,7B 01 03 EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
64869,p80_i10_t50,1.000,80.0,10.0,50,1,0.793,0.000,0.000,12.064,7B 01 03 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6F 7D
66423,p80_i10_t50,2.000,80.0,10.0,50,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
66475,p80_i10_t50,2.000,80.0,10.0,50,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
66531,p80_i10_t50,2.000,80.0,10.0,50,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
66590,p80_i10_t50,2.000,80.0,10.0,50,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
66625,p80_i10_t50,2.000,80.0,10.0,50,1,0.052,0.000,0.000,12.064,7B 01 00 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 41 7D
66674,p80_i10_t50,2.000,80.0,10.0,50,1,1.164,0.000,0.000,12.064,7B 01 04 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FD 7D
66725,p80_i10_t50,2.000,80.0,10.0,50,1,1.588,0.000,0.000,12.064,7B 01 06 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 47 7D
66774,p80_i10_t50,2.000,80.0,10.0,50,1,1.534,0.000,0.000,12.064,7B 01 05 FE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8E 7D
66825,p80_i10_t50,2.000,80.0,10.0,50,1,1.186,0.000,0.000,12.064,7B 01 04 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
66875,p80_i10_t50,2.000,80.0,10.0,50,1,1.186,0.000,0.000,12.064,7B 01 04 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
66925,p80_i10_t50,2.000,80.0,10.0,50,1,1.186,0.000,0.000,12.064,7B 01 04 A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
66975,p80_i10_t50,2.000,80.0,10.0,50,1,0.655,0.000,0.000,12.073,7B 01 02 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 F1 7D
67019,p80_i10_t50,2.000,80.0,10.0,50,1,0.655,0.000,0.000,12.064,7B 01 02 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F8 7D
67093,p80_i10_t50,2.000,80.0,10.0,50,1,0.700,0.000,0.000,12.064,7B 01 02 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
67125,p80_i10_t50,2.000,80.0,10.0,50,1,1.401,0.000,0.000,12.064,7B 01 05 79 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 09 7D
67172,p80_i10_t50,2.000,80.0,10.0,50,1,1.821,0.000,0.000,12.064,7B 01 07 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6F 7D
67225,p80_i10_t50,2.000,80.0,10.0,50,1,1.417,0.000,0.000,12.064,7B 01 05 89 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
67273,p80_i10_t50,2.000,80.0,10.0,50,1,1.417,0.000,0.000,12.064,7B 01 05 89 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
67317,p80_i10_t50,2.000,80.0,10.0,50,1,0.986,0.000,0.000,12.064,7B 01 03 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
67391,p80_i10_t50,2.000,80.0,10.0,50,1,1.101,0.000,0.000,12.064,7B 01 04 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3C 7D
67424,p80_i10_t50,2.000,80.0,10.0,50,1,1.429,0.000,0.000,12.064,7B 01 05 95 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E5 7D
67480,p80_i10_t50,2.000,80.0,10.0,50,1,1.561,0.000,0.000,12.064,7B 01 06 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
67524,p80_i10_t50,2.000,80.0,10.0,50,1,1.447,0.000,0.000,12.064,7B 01 05 A7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D7 7D
